,000001.SZ,000002.SZ,000060.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000540.SZ,000559.SZ,000568.SZ,000623.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000671.SZ,000709.SZ,000723.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002044.SZ,002050.SZ,002065.SZ,002074.SZ,002081.SZ,002085.SZ,002142.SZ,002146.SZ,002153.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002294.SZ,002304.SZ,002310.SZ,002352.SZ,002385.SZ,002411.SZ,002415.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002470.SZ,002475.SZ,002493.SZ,002500.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002608.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002739.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300027.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300144.SZ,300251.SZ,300408.SZ,300433.SZ,600000.SH,600008.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600373.SH,600376.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600663.SH,600674.SH,600682.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600795.SH,600804.SH,600809.SH,600816.SH,600820.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600959.SH,600977.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601088.SH,601099.SH,601108.SH,601111.SH,601117.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601718.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601866.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603160.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603993.SH
20120731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20120831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20120928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20121031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20121130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20121231,94.7216,78.3163,49.5988,78.9302,69.9528,74.628,53.707,68.9354,62.1988,52.6552,69.9479,75.5861,68.0917,19.0484,61.3681,12.8211,34.1024,89.857,53.5614,37.2576,11.0211,66.6268,25.5418,69.7281,74.36,76.4088,71.2047,39.0669,47.4486,34.6984,58.4421,63.2561,61.2525,52.6314,58.3211,37.9079,49.5099,30.3365,41.3441,24.8038,52.3603,56.232,51.6124,82.8624,64.1817,60.9906,,75.8175,4.45,43.3642,61.7766,31.4267,31.415,40.6143,31.0314,52.4966,68.4377,37.4439,94.079,76.5617,12.8766,58.409,19.9985,36.786,44.2159,15.6247,12.5481,37.8192,60.1159,31.4254,24.969,28.4904,18.113,46.9912,72.9197,22.6444,35.5336,47.4658,47.0788,37.3437,62.2378,50.1395,25.3579,5.6762,2.4871,13.6744,64.8607,30.4308,16.0957,68.5214,32.0356,13.3072,57.6425,52.0044,68.3712,38.405,56.416,,4.7916,18.7028,11.3922,25.6828,48.6525,9.6658,4.5419,23.0533,44.5129,5.2139,8.9914,18.8601,8.3262,7.7887,27.8608,66.8653,94.2888,59.4012,17.2912,79.3816,74.7264,94.9812,94.7527,38.4765,45.2588,51.4935,80.2628,55.8555,72.2122,48.5576,61.8167,94.1199,67.9846,78.1901,59.0564,65.7745,48.7394,78.5312,42.0312,64.5705,66.6073,54.2859,49.6957,43.717,79.2972,49.1571,78.7893,59.8018,84.5027,79.4037,71.3165,60.4379,39.9986,70.0533,34.4181,74.2133,10.8118,24.2361,7.637,33.0259,56.3346,32.2525,69.7624,88.52,76.9056,51.1931,43.8042,39.706,43.8384,52.1869,80.3162,67.7467,58.8961,28.7389,49.1092,54.8029,30.2685,67.1366,62.7248,69.2067,43.9681,52.232,46.518,41.0682,21.2101,39.4432,43.8072,49.5101,56.1067,22.302,49.3829,41.5288,50.0757,63.115,19.1046,46.5131,57.1428,43.7727,65.4371,55.2864,68.9542,45.9509,77.6082,84.3912,30.564,44.8461,75.2414,56.4419,40.6984,33.7036,77.4155,52.1707,16.3405,82.5355,62.0246,49.1364,51.7581,58.1872,94.7305,94.6112,69.2234,35.3556,49.897,65.8872,29.9248,92.7832,38.2514,22.266,70.3877,33.1954,52.3454,72.4868,70.9513,67.4967,82.7798,94.7513,93.5989,84.7703,74.3991,69.3133,63.0439,31.5595,53.3341,41.7832,94.8254,35.1752,94.327,92.6291,92.7666,20.9058,92.7327,41.3002,60.0435,83.9189,93.5672,51.5616,69.2766,85.6832,45.758,88.2341,83.8146,88.2511,49.1574,78.5859,80.7958,56.305,39.2729,65.7267,62.4493,60.7431,77.6079,56.8932,94.9843,72.2859,94.6317,45.5576,46.346,49.091,59.5076,72.6904,30.6435,45.2239,50.1399,47.0516,74.7637,59.4529,93.2039,7.4564,79.3339,93.2058,75.1925,79.1733,69.9084,93.6835,93.1388,13.5121,76.421,40.1178,48.395,68.9984,29.0404,21.4481
20130131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130930,94.8851,79.5362,52.1438,77.5078,70.2558,77.7106,52.7753,72.9509,61.0693,56.7144,71.2833,30.1611,72.9157,17.7605,59.9351,9.7624,32.9503,89.568,62.5171,25.3443,11.9631,65.3025,30.2052,72.7069,75.1484,86.8241,71.7871,30.0539,54.6967,45.78,63.7441,67.899,59.501,52.9083,64.4509,36.2511,48.7538,18.1127,43.8315,23.4278,48.9615,59.5797,53.0858,84.9057,64.7362,56.7321,,,9.0272,44.1596,65.0684,35.3397,31.7911,51.5576,41.3018,55.6638,65.3047,43.6665,94.469,78.9136,13.2991,61.3205,19.4514,24.476,46.4966,28.3533,12.8899,36.4215,63.85,32.6961,35.165,31.7864,19.4612,49.866,68.1033,33.4028,38.9172,47.2004,46.5555,45.9386,66.8457,50.4693,30.4058,5.8497,11.5701,16.6644,67.3325,36.6323,19.7394,72.4009,31.7583,11.4954,57.7621,66.0273,,,,,8.4372,20.5268,13.4868,33.6823,45.6107,9.9971,18.5574,32.1575,53.0355,5.6803,11.6187,13.7336,8.1867,8.4123,,,94.4796,63.999,16.7149,76.626,71.7481,94.6816,94.0775,37.0971,47.9941,,78.0111,54.5344,73.8305,67.0037,62.6762,93.3784,73.0312,80.1962,57.3528,74.5982,50.8607,79.7104,35.5838,66.29,65.6054,54.3953,49.7806,45.8854,75.6802,47.089,79.5381,64.2297,84.4402,81.2943,71.4988,63.5971,40.2575,74.1976,36.981,74.7651,13.6157,27.2152,9.8959,36.2594,61.1231,42.5395,68.1744,89.6231,77.0474,48.6783,47.104,58.1349,62.0195,45.0306,83.2794,73.5895,39.0805,24.1023,48.258,60.1577,21.3641,54.8161,53.7634,71.7926,48.6212,52.733,41.8227,42.025,19.1866,39.056,61.1031,46.3875,61.5116,16.0805,42.1934,38.2361,54.0059,64.5545,25.4262,48.4652,59.2915,40.0342,67.8532,50.6809,69.0502,47.9316,80.1857,82.7208,32.3733,49.4868,73.9749,64.8955,29.9953,41.6931,77.4362,53.2466,23.1595,79.1454,50.5089,50.9008,50.6286,,,,,36.6595,,68.1069,26.1082,93.7471,34.6745,28.1274,,34.3663,54.6589,75.7999,71.5056,67.7048,,94.6112,93.5388,85.1487,,,,35.9057,,,,39.6866,94.3233,92.7205,92.8822,19.0814,92.7031,44.8643,55.8092,84.8441,93.4086,49.8304,74.2209,86.2022,48.2467,87.7232,83.9149,87.8503,46.1752,79.5546,82.0101,64.32,39.6082,66.8531,64.4783,55.6079,79.0993,53.3953,94.6513,74.0196,,47.9209,49.8096,49.2207,61.8453,,26.334,50.7272,51.3,49.4879,76.1913,52.5178,93.0006,12.4301,78.1577,93.2061,72.3463,77.8705,71.4844,,93.3907,,,26.0925,64.267,,,21.7654
20131031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20131129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20131231,94.0752,77.997,56.1427,76.3931,68.5297,74.4391,53.0345,72.6371,59.6883,56.2831,67.8514,34.9694,85.3207,14.9746,59.8504,10.9044,29.9057,89.9756,60.5592,22.5484,11.983,65.0706,33.4133,69.9186,73.4734,86.8614,73.1628,44.6698,58.7693,48.715,61.5896,70.3547,59.8044,48.7038,66.5331,40.9096,50.5663,16.1122,43.2343,24.0187,49.292,59.7856,52.718,84.8865,60.7066,59.2377,,73.7211,9.1277,41.4207,65.1036,28.5124,43.8379,52.1138,38.1917,57.943,68.5279,50.8525,94.544,78.9851,22.1789,59.8688,20.0224,30.7529,49.0425,30.0524,13.9536,38.3498,57.052,37.0317,35.5142,33.5777,20.3754,52.3021,65.6868,25.3436,48.4542,50.681,52.2949,49.113,66.7875,55.6011,27.1544,7.9346,14.2806,14.0766,67.4624,39.3649,20.4904,71.3092,33.1326,16.5296,58.2727,61.1435,72.4698,36.1887,57.3704,51.6199,7.4744,17.9367,18.1921,31.3483,45.1156,13.6206,30.5661,37.0083,53.0694,7.6745,14.7996,21.3517,7.9132,14.3309,26.3467,53.1072,94.369,59.5489,17.5496,78.2539,71.5514,94.8567,93.6679,36.974,47.0301,52.8289,79.8299,54.9315,74.4394,67.0534,60.8428,93.3782,71.5068,77.9725,58.2911,70.802,45.9355,79.2224,34.2053,68.5127,67.9959,56.7145,50.5264,44.2654,80.9178,42.2415,79.5682,71.8149,85.1704,80.3001,70.5863,66.1438,40.0699,75.8173,35.6754,75.2872,8.795,24.2578,7.8168,30.9065,62.1722,42.6715,67.6056,86.564,76.7993,47.6021,48.5847,63.5853,61.3539,48.5247,83.2137,69.308,40.4269,33.1159,53.8265,62.2067,20.4662,57.0985,52.6817,68.6828,49.7434,54.9912,43.1469,45.9342,20.4224,38.5845,59.4261,57.7505,60.7521,24.6075,40.9589,36.8758,53.4857,64.2555,24.6668,46.2144,60.5942,37.0299,68.0543,50.9949,67.2312,47.5279,79.1897,87.4919,33.7788,56.9721,75.6074,64.7282,33.3612,45.9678,78.0782,62.0957,25.1713,78.8581,50.383,48.7223,47.7423,61.8398,93.7281,93.9407,74.0715,36.6892,50.2361,67.3096,25.6717,93.8128,36.1636,26.9502,64.1504,35.0889,52.8421,78.098,71.7849,68.4386,76.6428,94.5296,94.1421,84.8423,72.0767,77.4699,61.6763,39.1686,51.3342,39.5966,94.2397,41.0575,94.2004,92.8666,92.9292,19.6727,93.0515,43.2417,62.2508,84.5909,93.242,58.0921,73.0826,86.1256,48.499,87.3771,82.9458,88.7181,46.7577,79.005,82.1536,63.0271,40.3799,66.9675,61.8964,56.1599,79.6237,52.9918,93.6627,48.432,94.1544,45.7769,52.3425,48.7662,63.7809,67.5265,25.1164,52.2329,50.5437,56.4923,73.9919,54.4024,93.0071,13.7884,78.6872,93.0701,70.9369,78.0795,69.6222,93.5062,93.6635,9.0116,67.7721,41.7678,61.3759,58.9394,38.2675,41.1271
20140130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140331,94.4066,79.4492,54.8694,76.1922,68.1845,74.2155,53.1329,73.108,63.3439,57.8609,70.0137,39.1849,80.0693,13.0128,59.8387,8.8187,29.5029,89.4115,59.7825,19.9781,12.2581,64.3353,31.7127,71.7803,72.4536,88.6309,72.5545,31.3358,40.5437,50.4497,61.9675,70.2076,60.0236,50.7581,66.8456,42.6132,50.2998,15.9825,40.8468,35.7555,49.3912,59.741,64.9238,84.6531,64.5123,58.4677,,,6.1314,39.8987,63.8461,18.6266,43.1933,52.7586,22.6175,56.7598,64.3811,47.6524,94.8551,79.8624,20.5562,57.7841,15.5713,32.4764,45.287,15.7911,12.047,35.0369,56.1816,36.6795,32.4201,36.6294,18.4737,49.0803,71.3669,20.5502,16.3738,50.8367,47.6915,49.5649,72.5409,57.8354,28.5485,6.6069,13.5425,10.9262,67.691,44.4622,21.4368,74.8576,35.5476,18.7044,58.9716,49.371,72.3098,,,,8.1046,17.3146,16.2803,32.2684,45.94,13.0618,35.9795,32.2977,59.7957,6.2741,11.8146,22.9395,6.3688,20.168,25.8253,,94.1281,60.6918,16.0622,78.7766,69.5166,94.793,93.3616,34.7063,47.588,51.4135,78.6518,54.4821,75.0444,71.7883,61.4919,93.5557,69.9696,79.1134,57.1155,71.5232,45.4923,76.7272,33.7238,63.1272,68.2776,56.1451,53.5723,40.4805,81.887,44.0845,81.7913,72.7749,84.3746,80.066,67.7477,67.8508,40.5278,76.2815,36.916,76.611,11.3658,26.108,8.1712,30.3186,63.6453,43.4092,69.2826,86.7646,69.5429,47.7382,49.4011,51.0532,59.876,49.0072,83.6456,70.913,45.3463,60.4251,50.835,62.9842,19.7989,63.0122,49.5521,60.3904,52.0803,53.5443,42.0882,47.7451,15.3063,36.3963,60.9872,58.0636,60.3979,17.4933,39.486,34.8342,51.7619,63.0872,23.2122,51.8807,60.0774,35.1605,65.0481,47.5738,65.1572,35.7686,79.8263,79.1427,34.125,56.4476,74.9593,63.7089,29.2797,33.4778,77.5802,65.4552,21.2835,78.4336,49.4612,49.2605,46.8239,,,,,38.8774,,69.1727,24.1922,94.3007,36.0958,26.5938,,35.0938,57.8014,,71.6908,67.3751,,94.2677,93.9793,84.6065,,,,43.6916,48.6801,40.0904,,41.4701,94.0925,93.103,92.6123,18.5858,93.1477,41.7806,67.3687,84.3926,93.0938,63.4417,75.1431,86.5801,49.2376,87.5201,82.5479,88.9461,41.6577,78.6732,82.4662,65.0634,39.2653,66.0074,63.2845,60.677,80.1552,48.9727,93.645,75.2309,,45.1717,50.4599,44.9017,66.338,,24.4421,52.6769,51.26,61.4247,74.5571,53.799,92.8896,14.4543,77.9938,93.298,70.5373,77.7599,67.8559,,93.8879,,,18.4546,70.7917,,,40.0762
20140430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
