,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2013-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,,0.1449,,8.6494,,1.5686,,1.3206,3.9024,7.6762,3.9658,2.9204,1.602,2.2415,3.3049,2.295,4.4022,0.1922,0.7764,0.8718,0.1803,8.9353,1.7379,0.7651,3.5531,0.1698,9.328,5.2967,8.6786,0.8278,2.1283,6.4013,1.8509,,,4.5408,0.6914,7.2176,11.5949,4.7986,1.3513,1.7086,17.8944,,,,0.8401,13.2791,1.6758,1.3638,1.0692,9.9534,0.6818,2.8593,,,4.4096,1.226,4.4147,4.0297,4.6433,0.1416,44.154,2.9705,3.2295,44.5072,,2.9277,,2.9168,,7.818,5.5187,,,0.9976,4.2961,0.7986,6.4376,0.2657,14.307,1.2917,1.1593,5.8264,0.2427,22.3421,,6.2126,11.4263,,1.5726,1.1283,2.9062,0.7813,,12.0925,1.5031,0.2191,1.3816,6.5737,1.9432,1.004,,31.4179,5.6711,0.9565,4.5359,,3.7506,1.284,2.7599,,,8.2618,5.9409,0.971,1.8659,2.2259,2.022,8.1394,,,1.449,2.0403,2.0017,12.2504,4.7281,2.2886,103.5236,1.756,,,,,4.3403,1.7344,,3.2902,8.2435,37.6186,,2.0933,6.8592,,,5.6703,25.3875,8.3598,,0.6292,15.712,80.9264,4.7291,,2.9146,1.0008,7.5306,,0.9357,2.4117,0.4698,,1.9662,27.3223,37.6327,14.4522,12.7306,0.0072,4.1392,,,,4.7145,3.1106,1.8564,3.5724,2.0603,,0.2648,4.6524,20.5738,3.9639,2.7267,0.1136,4.9791,0.2702,1.3172,,214.6283,,,1.1315,3.585,1.4132,1.2438,,4.7129,1.9743,,1.5986,4.9028,0.2302,,0.637,0.9656,104.4018,8.6943,2.5252,,42.776,4.5323,,0.1416,1.8845,1.8481,7.8743,5.0964,6.7099,,,3.7836,6.7501,10.2412,111.2942,,5.1589,,11.2881,,,4.8079,,,2.5365,4.6567,54.8441,,,2.7271,,7.9062,3.5334,1.5076,8.0808,2.5072,36.7351,,0.8772,11.4784,,1.6189,5.0042,11.5407,3.3969,,5.3657,5.8386,6.2238,4.2793,,,11.1965,2.8784,,1.2289,,10.9282,2.4892,5.2271,1.8161,1.7393,,1.9081,0.3273,2.675,,,21.6921,,,2.8378,5.5777,9.3712,4.1938,,1.8053,15.9649,,1.9018,135.8869,2.6443,3.5602,2.0695,2.3847,13.7443,,0.4205,,1.1596,1.842
2013-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,,0.3166,8.257,16.2144,,2.1753,0.2538,1.7538,5.1382,8.3328,5.8294,4.3645,2.6982,3.162,4.45,3.0815,5.7561,0.3259,0.8088,1.2707,0.3476,11.1782,2.6661,0.9651,9.227,0.3087,11.6244,7.8869,12.1561,0.7384,3.1794,10.5048,2.3952,,,5.8204,0.9959,11.4417,15.9442,6.5456,1.9807,2.4389,78.5947,,,,1.4674,15.1059,2.2074,1.6848,1.6045,12.8538,0.8772,3.754,,4.9533,6.5869,1.5861,6.9548,5.7494,5.2959,0.2917,55.9506,3.9692,4.1005,88.3537,,3.7558,,4.5167,,10.1578,7.2301,2.1463,,1.9985,5.8143,1.1613,10.3468,0.3959,18.7559,2.9789,1.7675,8.1594,0.376,31.9302,,7.9357,13.7988,0.5583,2.9232,2.2461,5.2171,0.9746,,15.1753,2.1549,0.254,1.5415,8.215,2.6024,1.3342,,27.9649,7.6325,1.4733,6.2253,4.9701,5.6178,1.8093,3.3637,,4.4974,17.7701,7.7158,1.2462,2.688,2.7793,3.3176,23.0743,,,2.0813,4.4103,3.0539,15.6105,8.0087,3.6358,157.799,2.2027,3679.8986,,,,5.7356,2.1997,,5.1304,11.1641,51.8993,,2.7652,9.0384,,,8.3151,37.3325,13.3842,7.4064,0.7081,21.7664,117.8883,5.4723,,4.8222,1.2668,9.3032,,1.4835,3.0168,0.7423,4.1906,2.9539,36.5725,60.6309,17.5776,19.1843,0.1288,8.0236,,,,6.7039,3.7693,2.2993,4.4305,3.1292,,0.3514,6.6766,28.8432,5.6086,3.8393,0.2477,6.8912,0.3247,1.5789,,355.5368,,,2.8494,5.2261,2.2139,2.1883,,6.1875,3.958,4.9562,2.192,6.3772,0.3229,,2.5851,1.2329,54.1034,11.0007,3.5961,2.0689,60.7224,7.0703,,0.2041,2.8027,2.4626,10.9905,9.8523,9.5763,44.4547,,6.0541,9.385,12.1137,156.8991,,6.5346,,14.8518,,142.9205,7.2873,,,3.7211,4.9947,76.8917,18.3143,9.0322,3.5616,2.4537,8.6557,4.9307,2.2934,9.2513,3.4017,45.251,,0.9227,15.249,,2.3694,8.0699,15.4142,5.501,,7.8327,6.8811,6.5027,6.0888,3.0537,,16.6396,4.1254,,1.3365,,15.1901,3.5035,7.5079,2.7351,2.6125,4.7868,2.8273,0.5722,4.6013,,,29.8953,,,3.6858,12.249,10.2082,5.6824,,2.6024,21.8361,,2.5486,204.8714,2.9351,5.0325,3.1627,3.4935,16.6107,13.744,1.3956,,2.2095,2.7701
2014-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,,0.017,,2.6474,,0.5752,,0.9362,0.8291,1.662,1.6525,0.9413,0.6761,0.6153,0.9418,0.5442,1.3917,0.0576,0.2655,0.299,0.0297,2.4484,0.3779,0.2238,0.7894,0.034,2.4075,1.2166,3.255,0.3387,0.7846,2.1999,0.6805,,,1.2922,0.1802,2.0753,3.1391,1.5672,0.2638,0.598,7.7745,,,,0.295,2.9644,0.4705,0.2709,0.3299,2.1261,0.1745,0.8248,,,2.0597,0.418,1.7301,1.1734,1.2065,0.0242,12.0337,0.7695,1.2215,21.2396,,0.8374,,1.0252,,2.4943,1.436,0.46,,0.3037,1.2393,0.1639,1.544,0.0846,4.4902,0.2978,0.466,2.3347,0.0494,4.7646,,2.5107,1.3383,,0.8979,0.4299,0.8257,0.2409,,3.2089,0.508,0.0471,0.5161,2.0255,0.5814,0.2065,,6.1098,1.4263,0.2499,1.2634,1.2723,0.8574,0.3196,0.6077,,,2.6066,1.6279,0.324,0.7164,0.4594,0.8616,3.6464,,,0.4332,0.6939,0.4021,4.5627,1.2118,0.5388,42.2078,0.3378,558.7128,,,,1.3261,0.5714,,0.8621,2.3191,13.6245,,0.7592,1.9032,,,1.4724,9.1348,3.0941,,0.1036,5.1005,25.788,1.885,,0.992,0.4109,1.9046,,0.2417,0.7418,0.0754,,0.4729,8.698,7.9955,4.9934,4.3012,0.0005,1.3744,,,,1.354,0.8921,0.4329,1.1463,0.6898,,0.1415,1.5336,7.6484,0.9913,0.9419,0.0249,1.5038,0.0607,0.3058,,106.3921,,,0.1954,0.9955,0.5072,0.4626,,1.5726,0.5649,,0.3424,1.3136,0.0287,,1.2892,0.2318,11.0143,2.6882,0.9176,,15.519,3.1711,,0.0413,0.5273,0.4704,2.8061,1.2162,1.8728,7.509,,1.1803,1.9126,1.8474,38.3955,,1.6754,,3.9505,,,1.505,,,0.7168,1.658,19.7601,3.6794,,0.8457,,2.3114,0.9245,0.3952,2.5086,0.5909,14.8384,,0.2488,3.8822,,0.4609,1.5595,4.2363,1.1598,,2.2166,1.9491,2.1055,0.6289,,,4.3545,1.0938,,0.3258,,4.1519,1.2439,2.0398,0.4818,0.7322,,0.4784,0.2716,0.8931,,,7.8836,,,0.8922,0.8843,1.951,1.4622,,0.6089,4.8252,,0.5918,40.6566,1.2159,1.0771,0.5245,0.547,2.0874,2.2219,0.2067,,0.3568,0.5026
2014-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,,0.0841,3.9084,6.7785,,1.2939,,1.7279,2.0733,3.3101,3.229,2.029,,1.552,1.636,0.9939,2.3862,0.1221,0.3819,1.0864,0.0875,5.3687,0.9997,0.4936,1.8456,0.058,5.0263,3.1017,7.1046,0.6452,1.5447,5.215,1.3183,,,2.773,0.3857,4.667,6.622,3.0082,0.5885,1.2572,22.2573,,,,0.6624,7.9524,1.1409,0.7838,0.7726,4.1714,0.2933,1.8567,,,3.6924,0.8555,3.9549,2.5674,3.0186,0.089,25.0497,1.8446,2.3638,45.7289,,1.6422,,2.0927,,4.874,3.4837,1.0367,,0.8228,2.8973,0.4421,4.0245,0.164,9.0765,0.7967,0.8277,4.589,0.1567,8.3364,,4.7372,4.046,,1.8584,0.9905,2.4553,0.4024,,6.6466,1.3025,0.1071,1.1746,4.301,1.2477,0.4439,,14.1564,3.4398,0.7483,2.7286,3.0503,2.4138,0.8132,1.2331,,,6.2221,3.7649,0.6613,1.2854,1.0875,1.5659,9.0482,,,0.9574,1.7923,0.7513,8.1498,2.1505,1.5761,83.8928,0.8085,1345.3367,,,,2.9425,1.0611,,2.574,4.9253,27.3936,,1.6153,3.8239,,,3.0837,20.719,7.3313,2.7694,0.2197,10.6355,49.0723,3.5197,,2.1642,0.6873,3.4617,,0.5662,1.4899,0.2841,,1.1177,17.1249,24.8314,8.5857,8.8964,0.001,3.4602,,,,2.8074,1.7414,0.96,2.3448,1.5213,,0.2111,3.2324,17.3018,2.5587,1.876,0.0652,3.0141,0.0842,0.858,,221.3799,,,0.6271,2.054,0.9879,0.9856,,2.9523,1.3385,,0.832,3.1061,0.1036,,2.6556,0.4752,30.0149,6.2502,2.2804,,31.11,5.4978,,0.0788,1.1907,0.9645,5.56,3.0585,4.3584,18.4801,,2.4521,4.4189,4.8051,75.4737,,3.3591,,7.7533,,69.5134,2.7914,,,1.6071,2.8866,39.9027,8.8106,,1.7834,,5.2435,1.9555,1.0288,5.6115,1.4067,36.8798,,0.3979,7.3123,,1.0527,3.4048,8.6041,2.5986,,4.4836,3.8632,4.5414,1.649,,,9.7557,2.2058,,0.5954,,8.6844,3.5635,4.012,1.4163,1.3946,,1.1182,0.5616,1.821,,,15.2903,,,2.5794,2.7154,4.16,2.9132,,1.0501,10.0429,,1.3377,79.1241,2.3464,2.5194,1.2136,1.3676,4.2132,5.0497,0.434,,1.4371,0.8979
2014-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,,0.1294,,11.615,,1.9448,,2.1939,3.4769,5.9327,4.8589,3.1447,,2.264,2.493,1.1646,4.0311,0.1695,0.5362,1.5319,0.1374,8.2713,1.4053,0.6851,5.0456,0.1417,8.1019,4.2413,9.674,0.8822,1.9925,8.0254,1.9386,,,4.1748,0.5159,6.6871,10.7288,4.579,0.9147,1.888,35.1037,,,,0.9777,11.0443,1.6389,0.9679,1.1509,6.5687,0.4119,2.8697,,,5.3219,1.3446,6.1186,3.7775,5.2966,0.1346,29.662,2.8484,3.2971,82.149,,2.4751,,3.2524,,7.6023,5.1471,1.5032,,1.2922,4.9659,0.8054,6.7514,0.2121,13.6145,1.9747,1.2712,6.6426,0.2232,11.6334,,6.6707,10.0492,,2.8521,1.6047,3.4434,0.5255,,10.6942,2.0041,0.1685,1.1827,6.5358,1.8334,0.9424,,28.441,5.2211,1.0348,5.0697,,4.4727,1.5024,1.6441,,,8.1274,6.1077,1.0507,1.9262,1.4653,2.3519,14.6165,,,1.4107,2.7959,1.2113,11.8059,3.372,2.3392,134.2559,1.1744,1608.9875,,,,4.2963,1.4667,,3.8822,7.9461,42.3194,,2.36,5.5626,,,4.4452,31.8652,8.1354,,0.3553,16.777,72.9183,4.8103,,3.2325,0.9541,5.1528,,0.7954,2.0657,0.4217,,1.743,26.5251,40.3961,12.2297,12.7522,0.0012,4.2862,,,,3.8127,2.5311,1.5296,3.5651,2.1037,,0.2978,4.5652,22.5693,4.0104,2.9014,0.091,4.5157,0.1958,1.2382,,323.0456,,,1.0427,2.6435,1.4523,1.2485,,4.3168,1.8974,,1.1654,4.5206,0.1797,,3.7484,0.7043,36.5957,9.6989,3.3705,,46.1656,7.129,,0.126,1.7492,1.4289,8.1156,3.4476,6.9854,31.8089,,3.4253,6.112,10.8379,138.502,,5.2,,11.3055,,110.4869,3.8783,,,2.3217,4.4325,61.0591,11.6682,,2.6494,,7.5918,2.8399,1.5711,8.3323,1.9965,51.7101,,0.5321,10.6584,,1.6004,5.0271,12.4951,3.4287,,5.8246,5.827,6.2274,3.1777,,,13.5558,3.6186,,0.8766,,12.398,5.0083,7.3225,1.772,2.3482,,1.7246,0.8567,2.9324,,,22.5757,,,3.8947,3.1237,6.9938,4.1026,,1.5502,15.7312,,1.9065,120.5285,3.298,3.6825,1.8754,2.4138,6.6095,7.5463,0.6249,,2.8747,1.8468
2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,,0.3161,9.5456,17.1281,,2.5893,0.3018,2.9071,6.0533,7.9495,7.709,6.4744,,3.1107,3.4821,1.3709,5.9041,0.291,0.6121,2.3112,0.4216,12.0304,1.9496,0.8858,8.801,0.3272,10.7206,6.9118,13.2226,1.0029,2.4945,10.2589,2.399,,,5.6406,0.7234,9.7654,15.5392,6.0653,1.3372,2.6978,63.7032,,,375.1656,1.5124,16.098,2.3949,1.0701,1.7531,10.0406,0.9229,4.0223,,4.3294,7.6571,1.9756,8.7407,5.4008,8.1045,0.2923,50.492,3.7928,3.8134,207.7519,,2.9632,,4.5446,,10.2707,7.4261,2.3369,,2.1325,7.329,1.4073,10.588,0.3419,19.4305,3.884,2.0173,8.5341,0.3373,16.084,,8.3736,12.7661,0.5221,4.8973,2.7313,9.045,0.7708,,14.3976,2.8793,0.212,2.2357,8.3756,2.4931,1.1611,,39.0748,7.0259,1.5418,7.2224,5.6124,5.21,2.1958,1.6537,,4.5516,19.1158,8.8315,1.4354,2.11,1.89,3.4318,23.386,,,2.0856,3.9116,2.3005,15.3686,6.6042,4.0284,171.0364,1.6696,2041.007,,,,5.8351,1.9523,,5.7737,11.8451,57.5278,,2.7015,7.9377,,,6.408,40.3333,15.2188,6.9321,0.543,24.705,153.5683,5.3984,,4.0784,1.2544,7.081,,1.1529,2.6778,0.5987,3.4941,2.8062,34.8983,61.0749,15.7644,19.95,-0.0038,7.2905,,,,5.0468,3.4145,2.1668,4.4907,2.8494,,0.477,6.0856,32.6509,5.8299,4.1745,0.2287,6.0791,0.3457,1.7802,,444.6691,,,1.4358,3.6082,2.0967,2.9457,,5.7315,3.1118,6.8484,1.8953,5.7894,0.2609,,4.209,1.0076,42.9102,13.3146,4.0313,2.094,57.7029,8.2664,,0.1744,2.5144,2.0627,11.2066,10.5982,9.9804,50.2908,,4.6735,8.0729,11.257,199.2934,,6.7258,,14.5171,,147.8736,6.0513,,,3.2924,4.6767,81.9111,19.0265,6.9487,3.6857,2.3999,10.7875,3.8886,2.265,8.9232,2.9298,60.1746,,0.6774,14.2751,,2.3294,7.3109,16.0679,7.0039,,8.5917,6.7859,6.9939,4.0786,4.7247,,18.074,5.4847,,0.9288,,15.7449,6.1758,7.4464,3.3706,3.248,5.4425,2.4684,1.5534,5.1488,,,31.2693,,,4.1454,8.969,8.3763,6.6123,,2.1962,22.5918,8.7556,2.851,177.2892,5.1773,5.3815,2.9074,3.5122,9.4584,12.0071,1.004,,4.7067,2.6816
2015-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
