,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2012-12-31,34.0909,43.6505,29.6774,3.6767,22.6755,10.4446,,645.9246,7.927,30.2368,14.3154,-8.6127,-84.8111,27.9586,-2.3594,10.7736,-19.7501,28.632,35.5513,-1.466,37.3972,-2.6454,3.7748,14.643,-10.9672,78.825,27.0918,-1.2082,7.2066,16.7948,-2.5435,51.8383,14.325,11.5567,28.4263,-14.0175,18.4705,19.6129,22.9298,30.3146,41.7914,20.9904,2.7425,0.3815,21.8909,,-25.8052,-0.0686,15.0344,37.12,-3.9354,10.8081,36.0422,13.3017,-18.8237,159.4769,10.9625,20.9286,9.2141,-4.0411,19.4343,46.4951,11.7346,11.9956,-8.6113,15.9431,-13.743,-16.2842,17.2514,20.5886,34.2012,25.1411,-3.7414,31.4358,-20.5512,13.2453,7.5631,18.5614,21.7326,5.9476,2.1228,-11.8269,22.0322,-19.2794,41.1891,31.316,42.1057,39.2112,16.2891,,24.0017,34.9906,-17.4218,33.6622,29.8225,2.231,1.284,6.3448,-1.9296,30.9742,32.2476,1.1509,36.4294,50.2926,10.1299,-9.7248,215.7505,23.9791,40.74,19.4337,-3.5457,46.3488,,25.8716,9.5543,-12.7117,83.6221,6.9939,18.063,5.1019,30.0486,22.1355,16.3296,12.0745,48.1327,9.1743,77.9054,60.1307,2.3682,-13.7366,20.7997,0.9476,18.5821,25.1833,-14.0982,-7.0495,,20.4118,11.189,9.4664,-53.2865,-7.7709,102.2663,16.0306,17.8978,-3.9323,18.9061,16.723,85.1414,-19.834,4.5693,18.4749,16.0746,12.9901,11.8934,22.8481,2.8195,-2.1278,33.2916,19.4418,35.3319,543.3205,6.5863,1.8991,49.0647,10.4682,19.6894,-52.0699,17.989,-5.7586,13.2156,29.9381,51.2803,11.566,13.5978,16.016,12.2255,22.1361,-6.9929,23.1508,19.8285,19.4667,13.1869,48.1491,2.4709,68.8769,16.0443,4.7506,9.8745,-23.2236,20.2708,-4.0166,-29.6048,-4.5367,13.4061,-5.5718,41.563,29.3542,73.6842,17.3613,16.6869,55.0312,16.0536,-33.455,13.6639,-8.7676,34.7797,19.25,30.9721,10.2366,32.3828,-6.2602,43.7606,7.2549,11.9552,1.0731,67.6892,-5.935,13.1161,7.74,-18.8088,17.2487,29.0232,16.1783,9.6912,24.0041,20.0813,43.4387,11.7102,26.1852,-31.2258,15.2554,22.0854,23.6269,-3.3147,2.781,3.0117,,5.7587,19.8364,-1.5861,21.04,92.4761,8.1298,13.2027,27.4355,30.2848,44.3527,0.4091,16.2278,5.0004,6.5136,10.6894,5.1751,-20.0901,8.56,18.7972,-23.4603,9.0607,69.0031,-1.6361,9.3734,21.7554,10.7482,26.3899,-7.4585,1.2656,-6.3734,23.3589,4.3787,-15.3452,41.0141,5.8917,13.4542,37.8877,31.992,8.5586,2.7299,-10.7066,7.0617,-5.3681,72.6639,12.1206,46.4346,5.1872,7.8166,24.5483,,-6.9916,37.4205,9.5876,4.7595,0.2881,16.6795,274.3567,7.8073,3.2047,16.1838,34.6321,-11.1692
2013-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,11.086,35.3182,,-33.4148,40.0387,1.0001,,-7.9259,53.6762,-10.3444,27.3091,-30.9135,3349.0943,27.5021,-2.7919,35.5699,-2.8036,52.0543,6.0572,-11.1777,143.9329,22.5351,-48.6377,28.0261,-3.7561,-6.4254,18.5406,2.5806,-0.3321,30.9701,-17.0929,38.3546,18.256,11.0683,,1.4717,44.2874,0.075,28.6705,8.6072,-1.9615,18.2589,8.3461,,16.4391,,-18.3852,-7.2126,16.6951,-3.3552,-2.7405,5.8882,33.9076,0.3548,41.8393,,34.901,33.1805,4.2286,9.7969,10.5805,51.2102,56.0799,5.1863,32.988,58.23,-12.1159,-7.8327,5.9329,-10.425,26.2419,16.5903,-11.2393,,-51.5369,-9.8151,16.1931,48.8237,68.4039,46.9395,7.0935,-44.0472,5.7865,-2.4689,30.7621,37.396,0.1679,22.2624,13.4852,,27.2211,29.5864,-73.7584,5.4084,22.2514,-15.9518,3.576,9.4323,-21.1457,13.3143,8.9586,6.715,34.7075,50.1811,-0.0056,-18.0066,230.5217,,33.0428,10.6587,24.7052,30.4908,,-1.1476,2.7806,12.5232,30.2129,22.8484,0.6434,24.044,11.1759,10.558,20.1074,3.084,94.7991,4.4421,63.5682,58.3174,7.8441,-1.5596,25.8561,-3.3905,17.7256,15.3465,-2.0218,65.6022,,20.6865,3.6055,-0.418,23.586,-23.4905,94.2951,14.4983,8.6806,-9.4478,15.4266,9.2709,,-35.6939,-2.9054,42.2138,,12.7793,23.8612,20.8668,-4.8675,,4.3834,10.5861,96.47,,7.4361,6.9106,34.4879,17.3552,19.3057,-38.4849,17.2267,,,,62.7221,0.6168,14.0096,4.5284,-1.7562,11.2624,53.7014,32.093,-26.5013,25.4759,24.9264,28.2145,1.8566,88.2714,17.1158,,3.2452,69.0415,19.2269,20.8539,-7.9193,7.6823,20.9563,13.6805,27.7983,41.996,,0.3764,45.5696,56.7095,15.5333,1.702,-3.9502,3.1071,59.7862,6.6399,,6.5218,37.2291,,19.1128,-1.0387,15.1376,5.0875,93.6146,11.8099,,43.4125,-28.6172,64.3738,37.0617,23.8526,24.8413,17.6051,,46.0904,11.5201,,-36.0604,,,,18.1904,-0.7682,,,15.1916,,-5.4189,27.3761,23.3041,9.9521,34.1812,3.4649,,26.2489,-6.2029,10.9184,23.9142,-22.4648,16.3105,37.5435,-17.9755,17.7774,7.5269,20.2394,-4.1263,,20.5857,11.0456,28.1329,,28.418,,3.6072,-27.054,25.3933,1.3412,-2.9375,,34.3169,69.3424,31.3031,,7.4257,7.1727,23.4068,-3.9546,-42.9439,28.0493,14.2967,60.8948,4.7944,-1.1432,1.7816,,14.2265,30.3108,3.0599,20.1397,8.7075,-7.9781,107.9328,,39.312,,26.1332,-18.5117
2013-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-30,19.3621,34.7211,,-13.8149,10.5151,19.5052,,-29.4207,44.6278,-10.86,31.4661,-11.5667,467.37,34.2621,-11.8796,52.6027,14.272,58.9495,1.08,-9.6202,35.866,22.8916,-30.7517,24.7518,-1.2192,26.0474,13.584,7.4094,0.3608,24.013,-23.7018,22.8413,14.6193,14.7289,,-6.237,38.2523,4.7403,28.6945,0.6439,-14.266,19.0451,-10.2527,4.53,9.6645,,-19.3213,23.3736,10.2576,1.2167,-14.8214,10.8216,16.8187,10.5565,13.2449,,40.6339,29.7531,1.3196,15.3172,10.3754,51.337,46.1912,8.9432,27.4171,69.3175,0.8145,-8.1726,-3.7608,-7.3442,18.2353,21.3516,-9.6831,,-39.8219,7.8894,4.489,41.8457,48.0699,42.5041,9.2915,-6.8237,5.4098,-9.0434,37.5745,26.6352,5.8727,23.0614,6.2922,,25.0247,25.7275,-54.4181,3.1241,23.4119,-13.8202,-3.2686,7.5572,-2.5747,15.0321,9.8824,15.3799,19.1285,41.5792,7.7198,-13.9484,156.7361,,38.012,18.5289,18.7854,29.7009,,1.4712,5.2008,-5.8535,19.4088,15.8984,4.5194,54.0293,10.8333,16.2892,19.1098,-13.0143,68.1518,6.9077,43.8597,56.6532,8.6802,-3.6579,20.3193,1.7602,14.1631,13.2793,-1.8408,73.3676,,31.1927,4.9828,-4.2142,4.3736,-30.4641,69.1594,10.7469,12.1466,-11.64,18.6071,16.4834,,-23.2719,-12.8227,40.8162,,12.4756,17.0196,21.7653,-2.6104,11.655,11.2011,13.7314,41.574,,-3.349,2.6644,11.9266,19.3292,23.9068,-23.9623,16.8724,,,,60.5803,-2.153,20.9556,12.4723,4.4303,7.3708,47.1957,41.4385,-10.3402,32.1348,29.048,39.8137,6.8946,100.1238,17.1664,7.4918,3.8285,33.5938,18.7694,17.7127,-3.6857,7.642,4.6467,7.1085,28.7635,20.1236,,17.1407,39.3249,98.4719,15.168,-14.969,-1.7319,15.0111,31.1724,18.1193,,7.5531,97.0419,,6.5094,-0.299,19.9324,6.4286,75.8243,14.7279,4.7794,17.4463,-9.3405,47.889,14.3516,9.8565,12.9431,15.1592,,44.4524,11.9567,,-6.4508,35.4372,,24.5424,23.9452,-3.5787,,,13.7748,,-5.0495,17.051,22.1307,6.1795,32.7808,10.5616,,6.5243,-4.6414,12.9202,24.8911,-15.379,17.5365,10.6825,-11.1539,-5.6565,10.8984,14.0356,3.3316,,11.78,6.391,23.7947,35.9745,27.3315,31.8701,2.4535,-11.3211,36.0807,12.3594,21.7259,,27.9115,2.881,38.6676,9.8638,12.7558,8.7716,13.1271,-4.0703,-30.2934,76.5626,13.4094,57.0118,12.1096,-3.4043,-3.287,,23.8557,30.5852,3.9263,17.6733,12.9495,1.8424,44.0162,,31.7913,6.9898,20.5708,-7.22
2013-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,26.4603,37.4762,,-8.3386,33.0346,26.4331,,-7.0886,43.7135,-6.3618,26.0753,-18.7701,490.6811,37.849,-10.0021,53.2396,19.4795,66.7257,-6.743,-6.7199,54.1781,24.8779,-26.1104,19.6532,5.4464,14.8089,10.1644,2.7819,-2.2175,10.1502,-25.0085,20.4695,13.2178,13.4259,,-3.7961,25.4415,10.7083,31.1053,-1.452,-7.4109,16.068,-3.5473,,53.4407,,-12.5853,30.3666,10.9044,1.8362,-11.5956,11.8495,18.7007,17.7488,4.4054,,38.6393,16.767,-1.5345,16.9004,14.6484,41.4012,48.553,9.2851,33.5595,32.2562,20.3333,-4.5202,17.4812,-10.9036,13.8017,23.6288,-13.3253,22.0768,-17.2518,12.0938,5.6159,31.9552,46.411,36.5149,12.5993,19.7224,-8.5783,-11.0542,45.857,22.0848,2.1309,23.0447,9.994,,20.7203,22.7453,-51.2516,-9.281,21.6642,-8.6919,-4.0501,1.3382,1.8514,14.6577,8.4641,25.9214,37.6978,43.9564,10.2882,-21.4261,134.0571,,43.7447,1.4873,22.2134,26.4192,,1.8831,5.2879,-10.4994,20.0208,9.1962,5.3831,34.0928,9.8923,19.1468,21.8228,-11.0239,28.8447,13.9861,37.6265,48.625,10.3983,-4.2259,16.779,2.4597,13.5946,10.7027,-2.4195,83.7098,,32.4669,5.6875,-4.4278,26.8494,-26.5304,44.682,10.5821,14.4985,-8.3847,18.8873,2.7079,,-18.1679,-14.1934,25.0849,17.7635,10.0739,29.8615,14.1982,-4.5733,26.5704,9.8819,12.3181,28.6485,,2.3314,2.4169,22.7535,19.4812,24.4126,-21.7294,10.5197,,,,54.9263,0.08,17.5235,7.2996,4.553,13.3731,50.024,41.2513,-1.5575,27.1395,31.2358,15.9229,12.1565,68.8819,16.1129,,3.0094,34.7116,21.2188,16.549,-3.8421,5.6487,-0.1034,20.0584,24.509,9.978,,21.1827,34.6211,99.3825,13.2741,-21.9851,-1.9574,14.4546,25.5285,15.68,,9.7295,45.9969,,10.0558,-0.385,19.1872,7.7593,68.4598,14.7646,,23.2142,-1.6451,43.7272,14.909,9.8484,20.8664,13.5107,,38.3911,11.0321,,14.0178,50.9258,,22.2602,23.8476,-3.3061,-18.7242,,11.8551,,-8.4902,14.9429,11.861,9.7786,35.0439,-4.3164,,1.029,-0.878,15.5246,19.8917,-12.1495,17.0828,12.4216,-1.8965,-15.413,11.6638,14.6956,5.4339,,20.3766,7.4239,6.9131,,20.8299,,14.3931,-9.9638,26.6123,4.2274,28.5224,,29.1362,0.6095,42.9891,,13.3013,4.2975,23.7032,-1.5598,-13.7303,77.9022,11.1277,56.2341,9.0598,0.4913,-9.3259,,27.5007,32.3869,9.3326,10.6434,13.5544,8.3092,46.495,,40.5287,,15.3919,-8.7528
2013-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,31.2964,31.3263,38.7835,-5.8798,33.3259,28.2845,25.7871,19.6378,33.9305,-4.138,22.8598,-16.7973,479.2161,35.2094,-10.5626,31.4204,21.0656,26.35,-13.0098,4.5729,6.0021,24.1399,-19.8235,19.1875,9.7634,15.3692,8.146,0.9645,-3.055,-25.0978,-16.1232,30.063,16.0741,11.3133,10.1726,-3.6886,31.5253,11.4787,30.399,-0.7707,-8.2257,14.4735,3.01,11.4579,54.9031,,11.3119,23.0495,11.1898,-9.7369,-8.3346,13.2124,16.3245,21.5619,10.0732,-5.5451,30.6126,2.6109,-1.4161,12.8261,19.4447,34.0317,46.0555,12.0405,37.8383,31.9372,29.6351,-1.2316,17.7319,-13.3696,10.2395,21.025,-11.3968,37.1313,11.573,36.7638,1.9661,10.8923,45.9828,40.5986,11.1303,8.6919,-2.1308,-8.4446,42.9016,27.0672,0.8278,23.7337,12.5943,18.8595,27.2627,26.681,-43.7343,-9.1263,23.3966,-5.2474,2.0881,1.1857,-0.19,14.6699,9.2525,14.9262,47.6028,47.888,11.71,-12.3624,131.4957,-3.7769,59.9238,0.0286,16.786,24.7298,39.1909,14.1626,2.8619,-14.6115,19.6466,1.4663,18.0753,6.0152,8.9959,20.5697,19.1652,8.214,-12.5437,11.9931,38.5431,53.2077,10.4804,-5.4271,16.5845,69.9456,13.6784,12.3896,-0.757,84.145,,31.0235,3.3835,-3.304,37.8094,-20.2916,31.0524,10.3879,16.9688,-5.6995,18.5209,11.7913,19.6051,-8.3298,-14.0707,6.7223,18.8412,9.8133,43.5399,15.9362,-5.5354,25.5159,26.2974,14.1306,26.2888,23.1686,-0.9465,1.8516,19.4166,17.7482,23.5518,102.7041,12.7353,54.3983,25.7426,42.0979,45.9729,-2.3207,11.957,10.4986,9.5352,14.9635,41.3172,45.8965,-1.5869,21.628,36.1763,-7.0606,15.7609,36.5318,11.3223,15.5159,4.7243,42.3401,21.1306,20.3218,-3.8215,16.6937,6.0151,21.8136,18.7981,15.251,6.6176,8.2042,26.9465,74.3799,11.6047,27.4691,1.8619,19.2152,10.9324,16.5019,10.91,10.0143,63.28,34.7637,16.883,2.7741,13.9948,11.2837,64.2507,20.7478,8.082,14.3283,6.1399,45.2052,16.0435,15.7908,22.2138,14.9016,12.7243,31.5671,9.6361,16.5442,24.1382,60.0486,24.1615,25.7718,21.6822,-2.2158,-2.3532,,12.2355,22.1003,-5.1403,14.0434,10.9691,8.3038,44.6436,-8.0844,-0.1287,-6.0438,-0.0999,16.9095,15.768,0.3884,19.7623,24.0006,6.8911,-15.4241,13.3199,17.9115,13.3614,-7.4919,14.3758,7.0362,2.8024,27.5232,21.453,36.226,18.7371,-3.0542,31.2697,11.5918,33.491,1.8216,21.1592,8.4709,48.9634,13.6674,12.6485,4.6965,30.4529,10.8389,-4.5076,76.8666,13.7844,42.8743,4.498,1.8831,-11.9631,,32.1382,32.0814,38.5576,7.0509,12.2404,10.0234,27.531,14.5657,22.7526,-0.6474,48.5127,-5.5652
2014-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,49.0465,-32.1623,,19.6801,8.9053,24.3599,,201.8338,-12.4014,-26.2014,14.5533,-1.2147,-74.987,43.2202,5.5092,-2.1901,26.4611,47.3226,-10.329,19.2327,-25.9129,-16.4388,-10.008,11.7699,-35.1284,20.2582,11.8095,-2.3414,-4.8926,171.3118,3.6622,34.1199,32.7754,13.8168,,-4.0119,20.4598,-0.1066,30.7186,5.0651,-43.1671,24.1817,-10.7713,15.2769,91.5301,,8.319,36.1382,3.9113,-49.2752,-4.0014,5.5041,-8.9338,42.2682,-33.5098,,19.7852,-11.8528,7.4901,-9.0035,11.6188,24.136,0.5618,17.5362,43.2223,71.1272,107.0047,-3.936,29.9737,13.6149,10.9914,25.6351,2.1745,49.9053,232.1262,28.4257,-16.769,-29.8455,31.5588,63.1363,7.0372,50.7957,29.3292,-9.8691,35.1699,38.6879,97.2878,22.7349,1.8252,,23.3019,18.993,-19.2469,-22.5449,20.1723,1.6108,-0.3151,10.4627,53.3886,13.0266,13.2164,-4.7967,21.6697,71.7143,15.4838,-18.1258,152.7556,,51.3698,3.8306,2.5408,13.9704,,17.6686,-2.0945,-4.7279,26.3141,1.1265,42.3092,-73.7642,6.8943,25.4009,29.4125,-6.7979,-39.301,3.1657,30.8019,45.1958,14.5393,-30.8407,5.8724,424.4366,15.2552,8.1518,0.848,11.7189,,56.9414,-7.8362,10.0271,60.5805,-10.1666,0.4097,17.3326,32.4873,-16.2305,8.4131,1.3513,,-52.7622,-6.7626,8.0666,13.0806,10.0656,48.6106,5.7438,-17.5249,,10.0099,16.1652,8.2204,,-5.8873,4.5518,70.7354,15.8248,17.994,-43.0785,11.4768,18.1173,,,12.5555,-1.5169,6.6164,11.4495,22.2232,37.1986,59.3451,73.2016,40.2112,17.8597,29.235,-14.1563,3.0059,118.3871,13.5019,,6.8986,-20.16,27.1661,17.3154,32.4429,-5.5284,3.5915,19.6012,10.4102,1.5668,,1.0758,7.5396,159.2963,6.0232,12.0848,6.253,25.514,-10.2014,20.1296,,8.7733,364.6661,,3.9638,-7.3937,19.8942,18.3417,22.2578,27.4973,12.6729,18.4464,23.2008,19.8454,8.5042,55.1436,-2.5678,8.5957,,15.5239,14.0525,,46.2807,,,18.3799,14.3569,7.4819,6.8735,,11.637,,43.7725,16.4648,30.7042,8.9748,53.6614,-21.6273,,-44.2818,2.1441,23.9291,21.3032,8.2853,11.5394,12.0209,23.6543,4.4103,21.0594,21.4953,38.7615,,3.6731,-5.2173,-8.5765,,22.5975,,22.9637,45.1493,27.533,30.4868,51.2223,,21.1516,98.6652,52.8673,,19.8533,-5.2997,15.3188,48.2473,6.1004,31.2137,11.1825,86.2528,11.5472,13.4679,3.6991,,25.4349,31.0674,222.6099,-15.925,13.2224,5.6231,-15.9499,-11.9007,21.0165,,19.1174,0.0415
2014-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
