,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2010-12-31,18.7505,16.4655,,1.2724,13.4646,19.8656,,0.6886,3.7159,17.6289,4.2099,27.0008,21.7501,9.7984,14.0741,21.223,36.6307,22.9985,31.8618,4.0767,15.2376,15.0937,17.0182,18.4974,7.0792,10.5466,9.98,6.1651,8.0478,22.5101,24.2908,8.2281,9.4587,16.2098,21.9922,3.7712,16.4282,18.8846,4.1874,15.312,1.2608,20.9841,13.1446,17.9011,7.2396,,13.682,25.8603,13.4652,39.9692,11.8316,33.8687,16.5636,10.0664,9.6851,,19.0765,11.99,13.0424,13.6694,32.1421,16.5604,9.625,16.0882,12.5558,10.6189,6.1748,4.7936,20.7564,3.3178,15.9898,9.4213,5.4347,21.0271,4.1376,21.4212,8.484,3.7159,44.9726,16.0581,18.4806,17.2287,28.7237,4.4478,21.4597,16.2414,14.5191,8.0111,11.8162,,19.0696,20.2034,1.7299,24.2823,14.6252,14.8023,14.4807,11.2903,4.4436,27.3883,5.9711,28.2297,14.4519,5.1891,15.2787,7.0038,5.3804,,15.4916,15.6546,26.8995,20.1321,,21.6708,14.8951,14.1458,14.5263,17.3708,12.9636,1.4711,15.7197,15.5917,11.9639,13.1543,48.6667,1.305,16.9134,22.1884,9.3266,1.5399,1.1695,28.4137,16.874,16.8873,12.305,13.1303,,10.1981,16.7914,21.6969,16.0593,49.474,-8.0297,19.3521,19.2297,9.408,1.733,34.6326,,31.0705,14.1583,0.9502,26.1052,20.1304,13.6583,10.5381,20.9132,19.3169,10.3657,21.3786,19.9535,,6.0044,34.5403,99.8363,20.7475,16.1335,11.6625,11.5482,16.2242,18.034,16.3331,7.5469,5.3182,28.9584,4.3749,11.8672,12.2701,19.077,7.0627,24.5321,32.5235,10.2535,18.3951,1.5075,34.6422,10.7423,15.5135,24.1781,17.2423,15.4521,22.0706,4.4634,22.7479,4.4585,10.4162,13.6183,21.122,,16.2365,24.8957,0.8063,17.5255,1.63,15.9176,18.3752,14.3806,16.7653,17.5898,8.969,7.7813,19.4198,27.454,10.4416,26.9915,14.315,0.934,17.6309,8.0525,13.7532,3.9218,16.7992,9.5734,6.4493,9.3762,14.9789,18.4444,26.9665,17.502,,1.8331,13.985,17.0521,14.261,16.4173,29.3092,25.6971,73.7577,30.6011,,32.0642,12.7403,8.627,28.9831,9.6029,31.458,16.0085,25.6663,6.7011,17.8981,11.2184,16.6076,17.3221,25.2786,8.415,22.7831,9.114,32.4862,25.5928,,8.2898,9.693,22.1144,22.9232,10.4943,12.8757,5.6169,9.0684,2.1533,5.513,37.2668,,7.3972,6.0534,18.6483,15.5081,10.6567,6.4378,13.4671,34.2595,40.5111,6.0295,18.4234,7.8757,16.1114,16.7648,12.432,,38.7321,32.2014,24.5162,21.8769,14.7451,11.5219,18.1299,9.7442,8.3711,11.2327,5.4178,16.4096
2011-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-31,19.7716,16.1679,,1.3514,9.7705,20.0967,,0.5788,5.6122,21.5468,5.6155,6.5203,28.0992,10.1241,14.0705,22.709,34.5079,22.3387,32.8112,4.1669,9.4554,14.4369,19.1666,20.5056,7.3784,13.4437,9.8763,5.8157,8.2523,22.0187,26.9055,8.6638,10.0231,16.4643,,1.7755,16.2694,18.978,4.3291,15.4151,0.0717,21.2157,11.3544,,8.5019,,14.4003,28.0836,13.6884,37.5922,11.7276,32.124,16.087,10.3517,10.4039,,13.2467,12.5871,10.7471,5.8037,32.0823,17.2354,9.877,16.2067,13.1682,8.8712,5.9852,4.6863,19.1354,3.7414,16.0324,10.1589,6.6063,,4.1095,,7.9429,3.4514,42.0217,15.7245,19.2966,16.5837,10.7921,4.2203,21.3648,16.6746,15.9665,9.2412,10.6585,,18.9595,17.0993,2.3582,24.5011,15.8067,16.0546,16.2401,10.6723,4.7923,26.2229,6.1191,23.4202,,5.2472,15.0394,6.953,5.0562,,16.7755,15.4462,,20.2499,,21.6465,14.776,17.7064,9.1363,,13.0599,1.5032,16.0211,16.3714,12.6828,15.4585,,-0.8557,18.217,23.0585,9.8197,1.922,0.7281,27.0535,17.178,17.686,11.1454,13.4432,,10.2274,16.9289,19.903,15.5071,52.5073,-9.812,19.7164,20.0803,9.4748,1.2732,34.2971,,38.0738,11.4908,1.0175,,20.3677,13.028,10.7512,19.8493,,10.6798,21.2144,18.514,,6.2964,33.8166,99.8874,21.7087,15.5451,11.6066,11.5503,,,,7.8823,5.936,27.7087,4.383,12.7069,12.7916,19.4184,7.3267,23.7695,,8.7998,18.9108,0.9275,35.1849,10.73,,24.2378,,15.6225,21.7641,4.6801,22.1182,3.8754,9.8187,15.6744,21.93,,16.1644,26.5909,2.4421,17.7231,1.6691,17.1006,,16.1923,16.2352,,8.8869,8.2401,,27.9524,10.5656,26.7861,14.3496,-2.4128,20.008,,,3.2351,16.2406,9.8262,7.1541,9.6344,18.3594,,24.8002,18.0378,,0.1199,,,,16.9536,27.1112,,,34.7586,,12.1668,12.5175,8.9798,29.0972,11.1654,33.3148,,31.8384,5.2567,18.6777,10.9569,15.6745,17.5214,,7.8437,23.6727,9.2098,30.2997,5.858,,8.4286,10.2387,21.3297,,10.078,,5.0269,8.8512,2.2454,5.6777,33.5087,,7.7093,6.4074,18.7687,,11.1001,6.8807,13.0747,,46.993,6.0833,18.2936,8.4561,14.6972,18.8209,13.065,,35.4656,35.5334,24.5756,21.7975,14.1285,8.1763,7.2257,,8.9219,,6.019,15.1625
2011-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,20.9225,16.1207,,24.5318,10.3462,21.8026,,1.5438,5.2999,21.8231,7.5064,7.1556,34.9011,10.9446,13.6303,22.7647,33.4449,19.6882,38.411,4.1143,10.8076,13.9225,22.0848,19.9013,7.8242,14.6149,11.7691,6.2796,6.5327,24.5211,26.9617,7.1428,11.1436,17.7519,,-0.9227,18.0922,20.1598,4.4472,12.2625,0.245,21.5762,17.3441,18.2461,8.544,,21.4239,30.6713,14.588,46.0038,10.9987,24.114,12.2379,9.2488,11.2786,,11.2439,10.3386,12.946,1.88,33.5087,19.3003,9.839,16.8654,14.02,9.4885,6.3383,4.9358,19.1321,4.1214,17.393,11.6576,6.5547,,5.3247,18.9376,6.5305,2.4996,7.5863,16.6006,20.8524,15.0939,15.3156,7.6094,23.9118,17.6945,10.8037,10.8721,11.0526,,19.4347,17.3954,2.1925,27.0456,16.0237,18.6123,16.5005,9.8715,5.1725,26.2742,6.4817,23.508,13.7987,5.8143,16.1144,10.8002,1.134,,10.2953,17.3071,22.5989,21.734,,23.7327,14.4383,20.1859,9.6964,11.6441,13.9942,1.5373,17.5061,17.2456,13.5908,16.6939,45.7496,1.816,20.5125,24.9696,10.1707,1.4467,2.7501,28.5796,12.3279,19.6349,9.4769,12.9825,,11.301,16.6027,21.7862,17.2253,51.1886,-11.2932,21.3916,21.4299,9.6382,1.7838,34.2565,,57.3231,1.209,2.2206,,22.1384,10.832,12.0565,18.4113,19.1237,11.5995,21.0399,24.1869,,5.9466,32.7056,100.1058,22.7169,15.0834,11.6908,11.9835,10.4479,,,7.5621,6.5116,29.9562,4.6198,11.583,13.6816,21.6984,9.7578,28.9683,28.8578,12.6857,18.9184,1.2723,30.5631,11.257,15.6281,24.2431,15.7826,15.2285,23.0804,5.5399,23.2403,2.7548,9.5,18.3426,23.0766,,8.1156,29.7797,0.266,18.2115,1.5385,15.6931,,18.5613,17.1933,,9.8504,9.3103,16.5164,32.4511,10.9376,27.1677,14.0629,-4.3785,25.7047,,14.4195,3.6658,13.958,11.3069,7.6017,9.8812,8.3836,16.3333,32.4372,19.6324,,-2.4509,14.3208,16.7157,,18.0665,26.3496,23.7803,,31.0511,,13.8539,13.7468,13.0356,33.6043,12.9311,35.3371,18.2066,34.5807,5.2601,19.1302,9.846,15.6201,18.1722,22.2633,7.6062,25.9086,9.4402,28.7124,7.135,,9.0338,11.1322,22.7451,15.7377,8.6212,14.7108,5.4316,10.3911,2.7639,6.2758,39.9417,,7.4515,6.8963,20.535,13.5293,12.9735,7.2795,13.6956,16.8459,51.7439,6.4028,24.787,10.4173,14.4917,18.0915,13.9719,,33.7299,36.3343,25.4388,22.3389,17.1074,8.586,6.9864,,8.813,11.5682,6.1557,14.9105
2011-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-30,13.2511,16.1956,,34.7831,5.8731,21.0201,,6.286,5.7387,17.9391,9.6026,6.9991,20.8193,11.307,12.6919,24.5247,29.8219,19.935,40.8051,4.2899,10.1403,13.5716,22.4513,21.4865,10.9481,16.3473,13.1749,6.1158,5.3445,23.519,25.8818,7.4352,11.866,17.5021,,-0.5529,19.6293,20.1765,4.9507,11.7117,-6.8695,21.7287,15.5626,,5.3896,,28.3192,29.291,15.2975,42.1718,10.5509,20.0008,14.6818,6.7002,10.0831,,8.1716,9.707,13.6012,2.2047,32.0245,18.9214,10.0268,17.1404,13.8228,8.9054,4.8254,4.6073,9.0546,4.5677,17.9128,12.571,6.8578,,5.6926,,4.8233,2.2466,8.1156,16.7554,18.8377,10.607,18.1637,2.805,24.7175,17.7013,10.4726,11.3058,3.754,,19.2372,17.9974,2.0649,26.713,16.8199,21.6365,8.9934,9.161,5.5667,26.0217,7.5308,19.3404,5.3189,6.5822,15.8585,12.1033,-1.2757,,10.5875,13.3896,26.2527,22.1909,,20.0775,14.6599,19.253,9.9602,11.2644,14.068,1.4019,18.5685,17.3751,14.4203,16.4931,8.7417,3.6658,22.7378,24.4168,9.9674,2.5303,3.9184,26.5443,13.1311,21.1879,8.1363,13.2796,,9.9312,15.9194,19.9897,16.1851,47.2689,-13.8854,21.118,21.8215,10.6099,2.1984,36.3863,,61.8665,-9.0394,1.0952,,22.403,10.0081,12.1837,17.7115,,11.9807,20.739,24.9388,,5.308,28.5207,102.0377,22.6748,14.6247,11.9645,12.5421,,,,7.4917,7.0032,29.8437,4.1547,10.9415,13.8394,24.7769,13.1213,22.4068,,12.0898,17.54,2.5357,26.2038,10.5599,,24.9705,,15.7465,19.5385,5.1953,22.8964,3.0614,7.1239,18.4925,25.6095,,9.0566,30.1235,43.8138,18.5924,1.7411,17.539,,17.8311,9.5397,,9.3897,10.6461,,32.6625,11.4182,12.6421,13.5023,-2.4581,28.5197,,,0.4002,13.0264,13.3876,7.8646,7.1696,8.7632,,24.0136,20.2279,,-4.3901,,,,17.7315,21.5785,,,27.8,,15.5062,14.3349,13.6937,33.453,13.4852,36.337,,27.5079,3.6023,16.8618,8.2591,25.4825,18.1759,24.9589,6.9375,20.7311,9.1662,25.973,7.0487,,8.1721,12.0138,22.6967,,22.0074,,4.0371,10.0534,3.8587,6.4283,30.7384,,11.6765,7.0894,20.4141,,14.2918,7.2183,12.3762,,18.8391,6.5188,29.1774,11.7961,14.4232,18.8213,11.148,,10.5025,39.2767,24.5415,21.7254,17.9703,9.9647,8.9191,,9.3926,,6.8534,14.6769
2011-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-31,14.0206,18.1712,23.136,35.3155,3.7815,20.2072,,5.0974,2.8646,4.426,8.9617,5.3178,4.3963,12.3833,8.5019,25.0063,24.4371,19.5042,40.6549,4.087,14.6135,5.2142,22.7544,22.1373,15.5585,11.1386,14.6348,5.6294,4.9245,21.9053,22.3129,13.7157,12.3278,17.1721,21.8867,-4.2285,17.0124,20.0859,5.3727,10.4221,-13.6208,21.7974,18.1619,10.2506,2.6535,,29.6692,22.7905,13.9286,40.5225,8.8033,36.2389,17.4035,1.41,7.1915,10.312,6.5671,8.697,14.3426,6.5546,29.7437,18.5235,9.8547,17.331,13.4347,9.0462,3.8023,3.2371,6.5234,5.7648,17.7573,12.5716,8.0897,48.9351,6.2653,22.3744,5.251,1.1467,9.8814,17.1576,18.6198,4.7126,18.142,0.1553,24.9689,19.1043,7.1422,11.4763,5.8782,,19.0053,18.5655,0.6722,26.633,17.3854,27.5721,8.4757,8.2712,5.2105,24.9525,7.4978,15.6615,1.8107,7.0216,17.9123,11.9684,2.1285,42.7681,11.2726,20.6106,11.1412,22.138,,20.6167,13.2601,17.6339,10.8696,9.7296,14.292,-9.0619,18.814,18.3261,15.1923,17.1271,9.8305,0.4918,25.312,25.1008,9.7627,3.8496,5.1884,37.3102,14.4316,21.5437,6.9129,12.0222,,9.6051,15.1132,15.8208,14.5246,43.9863,2.1921,20.8667,21.8968,11.707,1.9884,35.444,69.1292,61.7458,-30.1161,1.46,30.9727,21.7681,9.5657,12.5995,20.1891,10.5322,13.45,20.7522,24.0198,28.8259,8.2876,23.9106,0.4985,19.7552,14.1935,9.6485,11.531,5.8107,21.9973,9.3182,7.6033,6.5981,27.8933,5.8727,13.0319,14.838,14.5969,13.9752,20.4336,23.4691,11.9282,14.389,0.4589,15.5565,11.4663,9.8719,18.1762,7.044,14.8815,20.8878,-16.1304,20.6628,2.5204,5.3702,16.9484,29.1604,,11.7964,25.5095,48.7359,18.6662,1.5058,15.3433,26.5945,16.664,8.109,17.8258,10.1472,11.1824,9.8608,35.065,11.3137,13.2753,15.1711,1.9165,25.8474,8.8966,3.1329,-25.6993,14.6495,13.8044,8.2167,5.1664,8.8491,20.9765,20.4707,18.7695,33.3546,-7.3885,1.082,16.5281,18.5274,17.1796,15.9974,34.1008,,24.2729,46.7175,11.5681,15.6028,16.526,32.2634,13.5818,33.5491,18.7155,31.3384,2.5327,17.6617,9.2891,23.4425,18.0512,11.0787,5.5214,21.1758,9.1016,27.7247,7.3629,5.9872,6.8891,13.3224,22.8424,11.5391,17.7897,6.3072,2.2593,10.7619,4.5716,6.4862,19.3474,21.8346,12.1305,7.6485,21.7487,2.4325,10.8248,7.1211,8.141,8.9408,17.8241,10.5552,30.0343,12.7277,9.5708,15.7504,11.2835,,9.166,23.5493,24.1511,21.5896,16.2871,11.2948,11.3506,9.2449,7.2945,4.295,8.3264,12.5139
2012-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-31,14.7176,18.0574,,44.7439,2.3966,20.2741,,14.9009,-2.0275,-3.7738,7.2743,3.7661,3.7251,12.7386,8.5611,24.5065,19.9802,19.3377,41.8216,3.9835,14.4505,-0.8765,21.6828,22.5078,15.4914,11.6591,17.9954,3.4939,5.6361,21.2979,19.5238,16.8106,12.3459,16.7447,,-8.3997,16.0628,19.3556,6.0699,9.4577,-12.7541,21.8275,18.2064,,1.2467,,28.8742,18.8892,13.3068,38.9405,7.9692,32.4963,17.8954,1.1494,5.9885,,2.7194,8.8104,13.9714,5.4119,24.8643,17.7847,10.5536,17.4966,12.3205,9.0358,3.0981,3.1339,6.2913,5.96,14.96,12.9044,8.0162,,6.3753,9.399,12.7994,1.4856,9.6758,15.7118,17.6595,3.147,15.6406,-2.2952,24.8914,18.9861,4.4697,10.2645,5.4045,,18.8456,18.8528,0.2419,27.2675,17.6027,29.6177,7.8107,8.1025,5.6849,24.9898,7.9894,14.7082,1.82,7.9807,17.719,11.1465,3.5708,,11.3817,18.9646,10.7684,23.0499,,20.3293,12.9413,14.4257,12.1246,11.9094,14.2112,-10.8704,19.4544,18.5419,15.1505,12.3311,10.0377,3.3408,12.91,25.7735,9.5944,3.1516,5.9771,37.7979,14.8823,22.2387,5.1166,8.7825,,8.807,13.0903,12.8321,13.8112,39.1246,2.9556,20.1036,21.9808,11.6462,2.3836,21.578,,61.4111,-39.4596,1.5327,,21.1206,8.6342,13.0121,18.4023,,13.751,20.3973,23.0209,,8.0339,19.9546,0.2757,19.6079,14.3899,9.158,11.5405,,,,8.2665,6.3267,25.0109,6.0822,13.7878,15.2811,12.6744,13.8559,18.6327,11.5045,12.5024,13.3818,-2.3265,16.4456,11.8857,,17.8491,2.4731,14.0338,19.8958,-14.6902,19.2571,2.6269,4.648,15.9501,29.0897,,13.0468,23.5185,51.7274,18.5161,1.5227,14.1173,25.0108,15.6918,8.2109,,10.0824,10.1744,,35.2226,11.3359,13.0938,16.0206,4.6168,23.0507,,2.5571,-30.7429,11.4577,13.7729,8.616,4.5549,7.4835,,20.439,18.927,,-10.5806,,,,15.9693,12.8676,,,22.1765,,10.1561,15.8048,17.8259,31.0385,12.7959,33.0364,,25.7102,3.8099,17.9363,8.1337,22.703,17.2728,10.0065,4.6717,21.7501,9.107,30.145,7.8848,,6.4105,12.3347,20.6092,,17.8093,,1.6335,10.5952,5.0028,6.617,5.4827,,11.1606,7.7072,21.9026,,6.8281,6.5825,6.9329,7.2008,17.1687,10.6072,32.2695,14.9651,7.8042,12.9192,10.8155,,8.2368,24.6642,23.8144,19.987,14.6479,11.1855,4.8659,,7.463,,8.5722,12.45
2012-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
