,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,0.0106,0.023,0.3061,0.2257,0.0124,0.1077,0.0211,0.0551,0.0181,0.1486,0.1986,0.2491,,0.1978,0.1708,0.1684,0.1609,0.0468,0.197,0.0979,0.0472,0.5908,0.0324,0.1118,0.0697,0.0403,0.3232,0.0089,0.0435,0.0417,0.0804,0.1004,0.0867,0.0073,0.009,0.1262,0.0564,0.071,0.5106,0.0724,0.3583,0.2628,0.0559,0.012,0.0101,,0.0917,0.1817,0.1313,0.1702,0.1239,0.5516,0.1655,0.2059,0.0095,0.3438,0.21,0.0534,0.4146,0.1782,0.1503,0.0458,0.0988,0.1041,0.188,0.0183,0.009,0.1015,0.012,0.1628,0.0068,0.2755,0.0794,0.121,0.0259,0.152,0.2318,0.097,0.2119,0.053,0.0976,0.076,0.0272,0.0522,0.0377,0.0984,0.0197,0.6523,0.2275,0.0157,0.1643,0.0938,0.342,0.1555,0.0079,0.3428,0.0739,0.0383,0.2144,0.4943,0.2386,0.0994,0.0121,0.1808,0.1934,0.0509,0.2628,0.1303,0.0744,0.1516,0.0328,0.0076,,0.2771,0.1474,0.0544,0.1516,0.1093,0.1911,0.1663,0.0071,0.0082,0.1984,0.128,0.0554,0.0819,0.1436,0.1582,0.0635,0.0379,0.0345,0.1091,0.0073,0.0086,0.1425,0.0993,,0.1686,0.2913,0.1502,0.0127,0.0842,0.078,0.01,0.0107,0.0489,0.1156,0.1781,0.1331,0.0549,0.1107,0.0384,0.3002,0.0086,0.1213,0.2219,0.0807,0.0091,0.0539,0.2252,0.0435,0.2569,0.0776,0.1221,0.0139,0.3577,0.0367,0.0789,0.1007,0.0177,,0.009,0.3077,0.0807,0.2156,0.3412,0.1934,0.0089,0.0856,0.1816,0.085,0.1821,0.0829,0.0211,0.111,0.0327,0.1417,0.0182,0.0789,0.0163,0.0427,0.0883,0.1812,0.112,0.0728,0.0078,0.2043,0.0883,0.3492,0.0589,0.1095,0.0279,0.0077,0.3075,0.0255,0.0276,0.4254,0.2672,0.172,0.1014,0.1764,0.011,0.1158,0.0941,0.118,0.2411,0.053,0.0993,0.0699,0.0128,0.1046,0.1421,0.4655,0.081,0.0152,0.3848,0.0061,0.2935,0.0076,0.1285,0.0443,,0.0062,0.1273,0.4237,0.1219,0.0647,,0.1393,0.127,0.0609,0.1343,0.0543,0.2907,0.0951,0.3998,0.0063,0.2106,0.0965,0.0076,0.179,0.0596,0.3579,0.1369,0.0782,0.1493,0.4454,0.2789,0.0952,0.1056,0.0092,0.0538,0.2198,,0.1168,0.007,0.0372,0.0362,0.1585,0.0544,0.2022,0.1642,0.1705,0.0319,0.1692,0.0112,0.0893,0.1265,0.0088,0.0834,0.1079,0.0345,0.3851,0.1065,0.0881,0.482,0.0321,,0.1628,0.1756,0.0789,0.3541,0.1114,0.2093,0.02,0.0782,0.1101,0.0116,0.1592,0.1506
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,0.0206,0.113,0.7324,0.553,0.027,0.2221,0.0977,0.0925,0.0366,0.3681,0.4023,0.4817,,0.4711,0.3808,0.3047,0.3521,0.0967,0.3076,0.2172,0.0989,1.2342,0.0961,0.2312,0.2275,0.0559,0.6323,0.0208,0.0966,0.0867,0.1883,0.223,0.1764,0.0152,0.0167,0.2893,0.1757,0.1413,0.4194,0.1536,0.7415,0.5128,0.1612,0.027,0.0266,0.046,0.2211,0.4501,0.2974,0.3222,0.2726,1.1774,0.2679,0.4453,0.0219,0.707,0.3873,0.0689,0.977,0.379,0.3001,0.1316,0.1725,0.2658,0.4236,0.0345,0.0201,0.2136,0.0261,0.362,0.0129,0.5333,0.1551,0.2796,0.0457,0.3118,0.5508,0.2506,0.5123,0.1332,0.1792,0.195,0.0653,0.1931,0.1019,0.2015,0.0398,1.2136,0.7042,0.1213,0.3385,0.1892,0.5971,0.2356,0.0155,0.7731,0.1575,0.1554,0.3858,1.0,0.4778,0.2061,0.03,0.3735,0.4384,0.1225,0.6122,0.2845,0.1655,0.3684,0.2823,0.0147,0.3687,0.7365,0.3071,0.1231,0.2604,0.2226,0.3867,0.463,0.0135,0.0158,0.4214,0.2933,0.0854,0.1444,0.3311,0.4233,0.1305,0.0845,0.0751,0.21,0.0146,0.016,0.3122,0.2076,,0.4191,0.6115,0.2864,0.0306,0.1821,0.1638,0.0175,0.0205,0.103,0.2307,0.4762,0.2687,0.1458,0.2326,0.0693,0.5616,0.0156,0.2419,0.4244,0.1606,0.02,0.1328,0.4358,0.162,0.7607,0.186,0.2274,0.0295,0.6842,0.0801,0.1776,0.2175,0.0393,,0.023,0.6447,0.1773,0.5019,0.414,0.4189,0.0165,0.1326,0.3915,0.1769,0.412,0.1753,0.0446,0.2653,0.0533,0.3797,0.0315,0.148,0.0305,0.0754,0.2181,0.2999,0.2281,0.1429,0.0172,0.4111,0.2389,,0.1488,0.2542,0.0913,0.0137,0.599,0.0531,0.0571,0.9861,0.5391,0.3796,0.2063,0.3707,0.023,0.2061,0.2259,0.2488,0.512,0.1686,0.2295,0.1519,0.0228,0.2302,0.2938,1.2674,0.167,0.0311,0.7784,0.0119,0.5803,0.0143,0.2234,0.1032,0.0581,0.0117,0.3081,0.8086,0.2438,0.1383,0.4342,0.2869,0.3312,0.1323,0.3044,0.1265,0.4961,0.2489,1.0757,0.0122,0.3516,0.177,0.0146,0.38,0.1259,0.6925,0.2854,0.1844,0.3513,0.8575,0.5265,0.2495,0.6608,0.0216,0.1079,0.4538,0.0362,0.2302,0.0144,0.0698,0.0693,0.3341,0.1556,0.5626,0.4096,0.3737,0.0447,0.403,0.0232,0.1518,0.2546,0.0194,0.1299,0.2117,0.1218,0.81,0.236,0.1353,1.1277,0.0898,,0.3256,0.3674,0.192,0.6431,0.2462,0.4912,0.0473,0.173,0.2676,0.0255,0.464,0.2564
2016-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,0.0309,0.1712,1.2811,0.8122,0.0442,0.3145,0.1623,0.1251,0.0533,0.5955,0.6126,0.7092,0.3952,0.7103,0.5645,0.452,0.5252,0.1518,0.4239,0.3335,0.1766,1.8732,0.1513,0.3715,0.3844,0.0775,0.99,0.0279,0.1675,0.1314,0.2778,0.3629,0.2696,0.0213,0.025,0.4651,0.2394,0.2229,0.838,0.2113,1.2075,0.7732,0.2443,0.0447,0.0399,0.0698,0.3563,0.7783,0.4458,0.4446,0.3994,1.727,0.4502,0.6993,0.035,0.8464,0.5642,0.1029,1.5268,0.5838,0.4879,0.207,0.2356,0.4221,0.634,0.0555,0.0344,0.3308,0.0386,0.5079,0.0187,0.8633,0.207,0.4335,0.0715,0.4179,0.824,0.3976,0.7398,0.188,0.2702,0.2974,0.0901,0.3026,0.1621,0.2909,0.0672,1.5317,1.2663,0.142,0.4886,0.3096,0.9712,0.3136,0.0231,1.2257,0.2315,0.2019,0.524,1.4795,0.6763,0.3314,0.0415,0.5554,0.7486,0.1713,1.009,0.4078,0.2413,0.5822,0.4364,0.0213,0.5143,1.0303,0.4793,0.1974,0.3612,0.3667,0.5579,0.6721,0.0202,0.0228,0.5543,0.449,0.1382,0.2238,0.5914,0.6522,0.201,0.1399,0.1065,0.3387,0.0222,0.0229,0.5334,0.2877,,0.6488,0.9551,0.4575,0.0465,0.272,0.2797,0.0243,0.029,0.1669,0.3417,0.7465,0.4968,0.235,0.3708,0.1036,0.7904,0.0226,0.3577,0.5738,0.2447,0.0348,0.1838,0.6577,0.2692,1.2024,0.2968,0.3765,0.0455,1.0062,0.1235,0.2382,0.3152,0.0608,0.0198,0.0343,0.7524,0.2852,0.7428,0.6006,0.5832,0.023,0.1609,0.5319,0.4553,0.6452,0.2645,0.0941,0.4805,0.0818,0.5892,0.0476,0.2214,0.0469,0.1086,0.3478,0.4621,0.3309,0.2168,0.0291,0.6143,0.4092,1.5566,0.2326,0.4212,0.1261,0.0193,0.8585,0.0814,0.0829,1.5959,0.8171,0.5607,0.3099,0.6448,0.0359,0.2876,0.3285,0.3736,0.7682,0.2637,0.3589,0.2724,0.0414,0.403,0.4592,2.198,0.2708,0.0511,1.1662,0.0167,0.8585,0.021,0.3677,0.1515,0.0539,0.017,0.4324,1.2431,0.3859,0.2239,0.6484,0.4357,0.5617,0.2013,0.4431,0.2049,0.8574,0.3989,1.609,0.0182,0.4968,0.2777,0.0216,0.6131,0.2081,1.0235,0.4217,0.325,0.5349,1.289,0.8024,0.3794,1.1224,0.036,0.163,0.6705,0.0556,0.3516,0.0236,0.1158,0.0924,0.4752,0.257,0.6496,0.4919,0.5861,0.0616,0.6327,0.0388,0.2214,0.4002,0.0325,0.1745,0.1347,0.1581,1.1873,0.3278,0.178,1.7334,0.1677,,0.4851,0.58,0.2946,0.9368,0.3822,0.7729,0.0837,0.2747,0.3933,0.0431,0.7766,1.9421
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,0.0395,0.3335,1.5057,1.2293,0.0567,0.4025,0.2754,0.1825,0.0694,1.093,0.8236,0.9533,0.6653,1.0129,0.7712,0.6808,0.6683,0.2713,0.4729,0.4171,0.3789,2.5068,0.219,0.5079,0.5887,0.1817,1.3562,0.0392,0.2204,0.1877,0.3897,0.5396,0.3725,0.0277,0.0333,0.6553,0.2815,0.3254,1.2773,0.2913,1.703,1.0215,0.4432,0.0583,0.0509,0.0956,0.5417,1.165,0.719,0.6184,0.6088,2.344,0.5784,2.0726,0.0489,1.159,0.8018,0.1654,1.953,0.7942,0.6401,0.3551,0.308,0.5835,0.8236,0.0725,0.0468,0.4087,0.0532,2.5536,0.024,1.0926,0.2769,0.5606,0.0927,0.6487,1.9267,0.6813,1.0668,0.3228,0.3749,0.4512,0.1267,0.432,0.2463,0.3566,0.0896,1.9795,1.5195,0.3272,0.6431,0.5492,1.4424,0.4279,0.0295,1.6771,0.3102,0.248,0.711,1.9618,0.8977,0.4462,0.0506,0.7308,0.8496,0.2657,1.3542,0.5309,0.3532,0.7753,0.6373,0.0276,0.6622,1.5884,0.675,0.2806,0.4658,0.4846,0.7331,0.8293,0.0262,0.0295,0.7781,0.7068,0.1997,0.304,0.915,0.9921,0.2644,0.2167,0.1392,0.3709,0.0293,0.0298,0.7397,0.3712,2.2222,0.9371,1.3128,0.5937,0.0626,0.3792,0.3852,0.0308,0.0366,0.2431,0.4454,1.0981,0.6878,0.3391,0.5314,0.1458,0.9982,0.0292,0.5524,0.7701,0.3696,0.0483,0.298,0.8591,0.4107,1.3365,0.4748,0.4858,0.056,1.3725,0.1741,0.371,0.6188,0.0841,0.0252,0.049,0.9594,0.3415,1.2892,0.9455,0.8444,0.0285,0.2288,0.8458,0.7165,0.8596,0.3569,0.1358,0.7595,0.2056,0.8,0.0595,0.2974,0.0606,0.1378,0.5092,0.6421,0.4444,0.3041,0.0396,0.8572,0.6748,1.5863,0.4122,0.6107,0.2572,0.0248,1.0913,0.1101,0.1215,2.2842,1.1676,0.7628,0.4102,0.9443,0.0485,0.4031,0.4683,0.5279,1.0461,0.3915,0.5196,0.3789,0.0546,0.5434,0.6622,2.9433,0.3634,0.0606,1.5376,0.0217,1.201,0.0271,0.4726,0.2826,0.0716,0.0215,0.6704,1.5668,0.5206,0.3598,0.9301,0.6078,0.7155,0.2968,0.6409,0.2829,1.1492,0.5259,1.9672,0.0217,0.6238,0.3737,0.0278,0.8764,0.2923,1.335,0.5842,0.454,1.0304,1.7264,1.0676,0.4997,1.25,0.0493,0.2241,0.9109,0.0727,0.4822,0.0327,0.1513,0.1168,0.6222,0.4583,0.7849,0.621,0.8648,0.0939,0.891,0.0478,0.2746,0.5332,0.0437,0.215,0.3514,0.3543,1.5365,0.4122,0.2137,2.7708,0.222,0.6033,0.6536,0.7593,0.4698,1.3193,0.5634,1.0965,0.1476,0.374,0.589,0.0624,1.2199,2.6504
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,0.0093,0.0216,0.2248,0.3191,0.0112,0.1063,0.0271,0.0459,0.0158,0.0807,0.171,0.2413,0.0309,0.2052,0.182,0.1588,0.2066,0.0405,0.1955,0.0918,0.0368,0.647,0.0575,0.1706,0.0911,0.0455,0.3266,0.0078,0.0658,0.0296,0.1341,0.1004,0.0994,0.007,0.0076,0.213,0.0543,0.105,0.2102,0.0679,0.2096,0.237,0.0592,0.0138,0.0074,0.0196,0.1507,0.3709,0.1491,0.191,0.1153,0.5535,0.1153,0.2746,0.0097,0.2705,0.1619,0.0599,0.4074,0.1444,0.1576,0.0365,0.0651,0.1228,0.2182,0.0201,0.0109,0.1515,0.0137,0.3539,0.0063,0.2757,0.0454,0.1426,0.0183,0.1182,0.2846,0.0767,0.179,0.0477,0.0991,0.0568,0.0254,0.1169,0.0338,0.0773,0.0227,0.5146,0.189,0.0186,0.1454,0.101,0.2915,0.1562,0.0071,0.3771,0.0772,0.1832,0.2076,0.4815,0.1496,0.1126,0.0088,0.1317,0.106,0.0565,0.2549,0.1103,0.0816,0.1417,0.1168,0.0056,0.1808,0.3011,0.2062,0.0862,0.1264,0.1615,0.165,0.1938,0.0058,0.0072,0.1697,0.0984,0.0663,0.092,0.195,0.1751,0.0694,0.0749,0.0379,0.0847,0.0069,0.0061,0.2672,0.0956,0.4778,0.17,0.3911,0.1538,0.0141,0.1532,0.1043,0.008,0.0096,0.0736,0.1133,0.1199,0.1612,0.1147,0.1674,0.0268,0.3005,0.0077,0.1066,0.2117,0.126,0.0102,0.0626,0.2139,0.0513,0.2213,0.071,0.1168,0.0143,0.3224,0.0382,0.079,0.1017,0.0186,0.0058,0.0101,0.2015,0.0806,0.2827,0.1216,0.1561,0.0057,0.053,0.1905,0.2679,0.1754,0.0852,0.0131,0.2139,0.0175,0.1428,0.0139,0.0878,0.0126,0.0468,0.1003,0.0561,0.1053,0.075,0.0097,0.1908,0.0836,0.4321,0.0517,0.2044,0.0294,0.0064,0.2722,0.0281,0.0261,0.5046,0.2422,0.1658,0.0871,0.2164,0.0123,0.12,0.0741,0.1049,0.2668,0.0477,0.1235,0.0846,0.011,0.1621,0.2024,0.4889,0.0871,0.0144,0.3861,0.0051,0.256,0.0074,0.133,0.1955,0.018,0.0046,0.1196,0.5041,0.1266,0.1268,0.2433,0.1393,0.1357,0.0978,0.125,0.0831,0.2835,0.0971,0.3453,0.0045,0.2804,0.1097,0.0065,0.1783,0.096,0.3115,0.0257,0.0682,0.2016,0.461,0.3026,0.0835,0.1196,0.0115,0.054,0.2039,,0.1199,0.0102,0.0374,0.0656,0.217,0.055,0.131,0.1207,0.1604,0.014,0.1677,0.0124,0.1028,0.1317,0.0116,0.0633,0.1278,0.0345,0.3859,0.0988,0.0988,0.6826,0.0262,0.1683,0.1526,0.1657,0.0899,0.2709,0.1022,0.2244,0.0539,0.1034,0.1034,0.0114,0.2911,0.3196
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
