,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2013-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,95.0996,79.7493,,69.7871,57.5459,5.3362,,80.9171,66.6187,69.3931,73.7244,6.9776,59.9282,23.0457,77.107,13.5298,54.9003,69.911,33.9525,34.6818,70.2702,54.556,51.646,29.4899,29.0784,69.9618,30.2549,42.5325,79.3407,29.9135,61.8762,16.6879,44.2902,93.185,,47.8222,69.9628,32.768,53.0456,39.3669,76.6113,36.5838,53.902,70.1277,49.1685,,60.5979,65.2697,78.7634,27.2788,83.4431,25.1156,43.394,48.0267,59.2653,,67.9524,5.5369,70.8852,64.9072,74.4538,79.3498,26.6798,54.9144,49.3398,80.5014,38.9105,71.3718,63.8921,29.4556,93.3826,17.5168,33.0206,,5.8471,27.2465,35.9507,58.4143,8.9148,82.3516,27.8835,56.2125,61.5528,51.9816,76.8353,29.5356,50.7962,54.685,72.7756,,11.2768,27.683,33.3207,24.1419,94.4552,44.2598,79.3133,53.0858,24.5771,67.8668,27.6037,9.155,49.3595,12.771,45.6498,74.5893,56.8808,,18.5121,41.6758,28.6636,94.7411,,23.2886,46.8182,55.6378,42.5196,54.874,43.7699,34.8994,94.9218,94.4518,78.4621,61.2144,7.5793,82.7615,39.8993,31.7998,16.276,73.6233,68.6964,32.1284,94.8715,94.4341,46.9598,50.1735,,56.1843,54.4182,72.934,53.8613,61.7186,48.2723,93.1127,93.8932,45.4945,57.7774,46.3691,,47.3803,76.82,11.627,,93.475,64.3556,41.6618,59.2385,,23.467,8.9512,60.5557,,66.3879,80.5605,81.5299,55.598,55.244,62.5914,50.1833,60.1467,,,41.9252,34.7617,80.9361,62.736,83.7068,93.3063,71.1915,38.896,60.0036,39.5276,39.7144,70.5934,73.7611,80.7898,50.0893,,74.677,58.3784,92.8781,15.0874,47.6115,22.4467,49.9463,56.1396,44.7776,47.3647,,41.8537,57.8559,90.074,92.8992,51.0512,78.9111,70.6705,44.0381,38.3047,,25.4716,12.9112,,15.9177,64.5342,81.3367,37.8852,48.1508,40.1736,,51.2518,71.4066,40.0414,57.9442,7.1221,64.9889,46.2981,,46.1205,94.3907,,25.1719,,,87.6232,27.0634,71.485,,,45.2708,,30.5723,67.6249,45.5424,69.3923,7.6094,46.937,,31.6827,73.3498,93.1776,83.9666,31.5405,44.9395,13.6853,9.2024,43.1093,68.8977,64.7315,3.0379,,52.8514,74.6302,51.6841,,18.1641,,82.4478,22.4039,53.7161,49.6191,39.0791,,84.6933,28.5305,12.2842,,85.5691,19.9615,71.3628,92.6399,35.7323,23.8347,47.829,43.4306,87.9278,77.8639,51.6249,,17.6431,62.8563,12.6348,58.7651,77.3122,69.7449,60.0015,,69.9043,,48.7294,11.7253
2013-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-30,94.9895,79.6259,,69.0003,58.731,6.1485,,33.1297,71.7287,68.9081,73.851,6.4217,57.123,28.792,77.797,13.6445,57.4168,71.6411,38.3046,37.3137,72.318,52.923,52.1136,30.57,31.8523,68.5393,33.0754,41.9519,79.5205,30.5777,61.6304,20.5582,42.644,93.3138,,46.5818,69.9658,33.6633,55.3043,39.9907,76.5558,38.9119,52.9425,71.6638,50.229,,61.3032,65.39,79.8175,39.3494,83.681,22.9663,41.5267,51.0413,61.3764,,67.2037,6.616,70.7526,65.7878,74.1669,79.261,30.0346,56.1552,52.3629,80.1485,39.2106,70.8111,67.4801,35.6247,93.6676,20.6452,30.7292,66.2091,6.8818,30.8192,36.9816,62.0079,14.449,83.7768,28.2126,57.9651,62.3614,52.098,77.9091,32.5715,53.5212,57.7982,69.5143,,10.4578,30.9377,35.3837,23.443,94.4434,44.8561,79.9098,55.8536,23.7317,64.9165,33.2338,9.2661,47.2347,13.03,50.5661,74.4325,64.7493,,10.4358,45.4607,32.5262,94.8128,,25.6819,47.3169,40.8931,43.3708,59.6878,42.3734,34.4201,94.8581,94.5501,79.8768,61.5487,16.1396,82.0275,45.0557,24.0189,20.1431,76.451,69.8461,37.2336,94.515,94.3929,48.1309,49.3553,,61.0703,53.9035,73.6929,57.5142,64.2847,54.2641,93.2667,94.4235,47.0372,57.7206,50.5463,,50.8588,75.3273,9.6288,22.9093,93.7239,65.2325,43.1628,57.6073,69.2478,26.4974,8.7069,61.9195,,67.6327,77.4414,81.3027,54.0717,54.7376,64.8345,54.4311,,,72.3055,43.836,35.8954,79.137,62.8726,84.4297,93.6438,73.4866,42.0094,63.3722,42.5012,41.9654,71.4571,73.1718,88.6901,49.1306,71.6454,75.6589,59.8284,92.8417,12.6583,37.5808,23.6758,48.2784,63.2113,60.2089,48.3631,,42.7605,62.311,89.5464,93.0363,53.3154,78.5021,72.2581,48.7265,38.2127,,28.6262,14.1439,,17.9768,67.1459,81.9868,37.6564,50.135,39.227,41.9798,51.6528,72.3912,40.1315,59.9398,6.6853,55.3046,48.4606,,46.752,94.4368,,28.4535,75.2521,,87.9585,28.6753,72.0019,49.3573,,50.9662,,32.7057,68.204,46.8679,68.8099,13.284,45.983,,32.4802,73.9434,93.716,85.0576,33.2134,48.257,12.4611,9.1618,47.1763,69.7852,61.8232,3.911,,55.4826,74.7017,52.1192,78.938,20.9986,71.4857,80.8515,24.5519,52.567,49.5689,34.1541,,85.2898,29.8495,20.2433,56.8254,86.4549,20.3591,70.6084,92.9025,39.0729,29.5518,50.0765,45.6703,88.27,78.9598,54.0836,,21.5614,65.0311,10.3194,61.745,79.2296,72.5508,61.6669,53.8656,71.8936,56.3617,48.8333,12.1982
2013-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,94.8851,79.5362,,69.8309,59.501,8.4372,,30.1611,74.5982,68.1744,77.7106,5.8497,57.0723,30.4058,77.5078,17.7605,56.7144,70.2558,36.4215,38.9172,73.5895,50.6809,52.7753,21.3641,31.7911,71.2833,26.334,40.0342,77.8705,28.3533,59.9351,25.4262,46.2423,93.2061,,48.9615,71.4844,34.3663,59.5797,37.0971,77.0474,32.9503,54.0059,,58.1349,,61.5116,66.8457,79.7104,25.3443,83.9149,23.4278,41.0082,47.2004,55.6079,,65.3025,5.6803,72.7069,67.3325,75.1484,80.1962,28.1274,52.9083,51.5576,78.0111,45.78,71.7871,67.899,32.6961,93.5388,20.5268,31.7864,66.0273,18.5574,34.3822,35.3991,63.7441,16.6644,84.9057,26.1082,61.3205,64.4509,53.0858,78.9136,36.2511,49.7806,52.5178,54.8161,,12.8899,41.3018,36.2594,18.1127,94.469,43.8315,81.2943,60.1577,24.1023,64.7362,33.4028,9.0272,49.4879,13.4868,49.2207,72.3463,68.1033,,19.4514,44.1596,31.7583,94.6112,,27.2152,47.9209,41.8227,42.025,64.267,43.8977,35.3397,94.6513,94.4796,79.5546,64.4783,8.4123,81.3017,46.4966,24.476,16.7149,76.626,72.9157,41.6931,94.6816,94.0775,47.9941,48.6783,,54.4176,54.5344,73.8305,67.0037,62.6762,54.6967,93.0006,93.3784,50.7272,57.3528,50.8607,,45.8854,76.1913,9.7624,26.0925,93.4086,66.29,35.5838,56.7321,72.9509,33.6823,9.8959,63.85,,65.6054,75.6802,82.7208,54.3953,53.3953,64.5545,47.089,61.8453,,,42.5395,36.981,79.5381,53.7634,84.4402,93.7471,71.4988,45.9386,63.5971,44.8643,40.2575,74.1976,74.2209,86.8241,52.733,,74.7651,57.7621,92.7205,16.0805,39.0805,23.5294,48.7538,64.32,61.1031,48.258,,62.0195,61.1231,89.6231,92.8822,49.2312,78.1577,74.0196,47.104,39.056,,22.0842,13.7336,,19.1866,66.8531,82.0101,43.6665,42.1934,38.2361,,49.8304,73.3389,39.6866,53.4031,8.1867,55.8092,48.2467,,46.1752,94.3233,,30.2052,75.7999,,87.7232,31.3801,71.5056,,,48.4652,,35.9057,67.7048,47.9316,69.0502,11.6187,46.3875,,29.9953,71.7481,93.3907,84.8441,32.3733,49.4868,11.4954,9.9971,48.6212,70.8634,61.0693,11.5701,,53.2466,73.9749,51.3,,23.1595,,79.1454,21.7654,49.114,50.9008,34.6745,,85.1487,42.2997,19.4612,,86.2022,19.0814,68.1069,92.7031,36.6323,32.1575,50.5089,49.866,87.8503,80.1857,50.6286,,19.7394,65.3047,13.2991,65.0684,79.0993,71.7926,64.2297,,73.0312,,53.0355,13.6157
2013-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,94.0752,77.997,58.9394,69.0292,59.8044,7.4744,73.7211,34.9694,70.802,67.6056,74.4391,7.9346,66.4357,27.1544,76.3931,14.9746,56.2831,68.5297,38.3498,48.4542,69.308,50.9949,53.0345,20.4662,43.8379,67.8514,25.1164,37.0299,78.0795,30.0524,59.8504,24.6668,44.1467,93.0701,93.5062,49.292,69.6222,35.0889,59.7856,36.974,76.7993,29.9057,53.4857,72.4698,63.5853,,60.7521,66.7875,79.2224,22.5484,82.9458,24.0187,39.257,50.681,56.1599,30.1605,65.0706,7.6745,69.9186,67.4624,73.4734,77.9725,26.9502,48.7038,52.1138,79.8299,48.715,73.1628,70.3547,37.0317,94.1421,17.9367,33.5777,61.1435,30.5661,40.7021,35.4312,61.5896,14.0766,84.8865,25.6717,59.8688,66.5331,52.718,78.9851,40.9096,50.5264,54.4024,57.0985,76.6428,13.9536,38.1917,30.9065,16.1122,94.544,43.2343,80.3001,62.2067,33.1159,60.7066,25.3436,9.1277,56.4923,18.1921,48.7662,70.9369,65.6868,26.3467,20.0224,41.4207,33.1326,94.5296,67.7721,24.2578,45.7769,43.1469,45.9342,61.3759,45.5239,28.5124,93.6627,94.369,79.005,61.8964,14.3309,80.5922,49.0425,30.7529,17.5496,78.2539,85.3207,45.9678,94.8567,93.6679,47.0301,47.6021,,51.6871,54.9315,74.4394,67.0534,60.8428,58.7693,93.0071,93.3782,52.2329,58.2911,45.9355,53.1072,44.2654,73.9919,10.9044,41.7678,93.242,68.5127,34.2053,59.2377,72.6371,31.3483,7.8168,57.052,9.0116,67.9959,80.9178,87.4919,56.7145,52.9918,64.2555,42.2415,63.7809,94.1544,72.0767,42.6715,35.6754,79.5682,52.6817,85.1704,93.8128,70.5863,49.113,66.1438,43.2417,40.0699,75.8173,73.0826,86.8614,54.9912,77.4699,75.2872,58.2727,92.8666,24.6075,40.4269,23.2041,50.5663,63.0271,59.4261,53.8265,51.6199,61.3539,62.1722,86.564,92.9292,42.7928,78.6872,48.432,48.5847,38.5845,18.035,19.3307,21.3517,67.5265,20.4224,66.9675,82.1536,50.8525,40.9589,36.8758,39.5966,58.0921,72.2116,41.0575,44.7617,7.9132,62.2508,48.499,93.7281,46.7577,94.2004,64.1504,33.4133,78.098,94.2397,87.3771,34.938,71.7849,51.3342,55.9075,46.2144,38.2675,39.1686,68.4386,47.5279,67.2312,14.7996,57.7505,93.9407,33.3612,71.5514,93.6635,84.5909,33.7788,56.9721,16.5296,13.6206,49.7434,71.2883,59.6883,14.2806,61.6763,62.0957,75.6074,50.5437,80.4871,25.1713,74.0715,78.8581,41.1271,42.8993,48.7223,36.1636,50.2361,84.8423,52.1098,20.3754,61.8398,86.1256,19.6727,67.3096,93.0515,39.3649,37.0083,50.383,52.3021,88.7181,79.1897,47.7423,,20.4904,68.5279,22.1789,65.1036,79.6237,68.6828,71.8149,52.8289,71.5068,57.3704,53.0694,8.795
2014-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,94.4066,79.4492,,69.7213,60.0236,8.1046,,39.1849,71.5232,69.2826,74.2155,6.6069,61.3705,28.5485,76.1922,13.0128,57.8609,68.1845,35.0369,16.3738,70.913,47.5738,53.1329,19.7989,43.1933,70.0137,24.4421,35.1605,77.7599,15.7911,59.8387,23.2122,43.938,93.298,,49.3912,67.8559,35.0938,59.741,34.7063,69.5429,29.5029,51.7619,72.3098,51.0532,,60.3979,72.5409,76.7272,19.9781,82.5479,35.7555,40.1319,50.8367,60.677,,64.3353,6.2741,71.7803,67.691,72.4536,79.1134,26.5938,50.7581,52.7586,78.6518,50.4497,72.5545,70.2076,36.6795,93.9793,17.3146,36.6294,49.371,35.9795,36.7213,36.3034,61.9675,10.9262,84.6531,24.1922,57.7841,66.8456,64.9238,79.8624,42.6132,53.5723,53.799,63.0122,,12.047,22.6175,30.3186,15.9825,94.8551,40.8468,80.066,62.9842,60.4251,64.5123,20.5502,6.1314,61.4247,16.2803,44.9017,70.5373,71.3669,25.8253,15.5713,39.8987,35.5476,94.2677,,26.108,45.1717,42.0882,47.7451,70.7917,44.973,18.6266,93.645,94.1281,78.6732,63.2845,20.168,80.4227,45.287,32.4764,16.0622,78.7766,80.0693,33.4778,94.793,93.3616,47.588,47.7382,,54.0881,54.4821,75.0444,71.7883,61.4919,40.5437,92.8896,93.5557,52.6769,57.1155,45.4923,,40.4805,74.5571,8.8187,18.4546,93.0938,63.1272,33.7238,58.4677,73.108,32.2684,8.1712,56.1816,,68.2776,81.887,79.1427,56.1451,48.9727,63.0872,44.0845,66.338,,,43.4092,36.916,81.7913,49.5521,84.3746,94.3007,67.7477,49.5649,67.8508,41.7806,40.5278,76.2815,75.1431,88.6309,53.5443,,76.611,58.9716,93.103,17.4933,45.3463,22.0418,50.2998,65.0634,60.9872,50.835,,59.876,63.6453,86.7646,92.6123,28.7922,77.9938,75.2309,49.4011,36.3963,,19.1063,22.9395,,15.3063,66.0074,82.4662,47.6524,39.486,34.8342,40.0904,63.4417,73.8418,41.4701,47.2216,6.3688,67.3687,49.2376,,41.6577,94.0925,,31.7127,,,87.5201,30.3028,71.6908,48.6801,,51.8807,,43.6916,67.3751,35.7686,65.1572,11.8146,58.0636,,29.2797,69.5166,93.8879,84.3926,34.125,56.4476,18.7044,13.0618,52.0803,63.5504,63.3439,13.5425,,65.4552,74.9593,51.26,,21.2835,,78.4336,40.0762,44.2344,49.2605,36.0958,,84.6065,52.3508,18.4737,,86.5801,18.5858,69.1727,93.1477,44.4622,32.2977,49.4612,49.0803,88.9461,79.8263,46.8239,,21.4368,64.3811,20.5562,63.8461,80.1552,60.3904,72.7749,51.4135,69.9696,,59.7957,11.3658
2014-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,94.3393,78.9308,57.4623,72.5298,65.5529,7.4803,,42.3725,72.491,69.5279,72.1489,8.4398,64.1029,35.4814,75.6251,13.0936,68.3836,67.7199,34.1542,21.1577,71.9805,48.3531,54.5736,18.8916,42.501,71.2647,24.0867,37.963,78.715,12.4199,59.7164,23.4176,45.321,93.4938,,47.9756,67.001,38.9401,54.0876,37.6626,70.5089,28.1495,49.1613,74.4123,52.0423,,63.7323,70.5769,76.4907,29.644,83.3456,20.9381,41.024,53.2081,66.3895,,64.618,7.3631,73.3426,66.9437,71.8142,79.5557,27.8184,53.2259,56.2628,80.2659,51.438,72.4981,71.806,30.5081,94.0546,18.2566,39.6698,51.4105,42.6996,40.1736,30.5332,62.599,14.015,83.8722,23.9708,62.646,68.0048,64.4196,80.1697,46.0222,55.7306,54.175,65.9317,,17.8663,25.7443,33.2478,14.5685,94.4259,44.3301,80.4512,63.3456,60.9265,64.4649,22.6901,7.0807,64.8375,16.4158,49.1264,72.1214,74.547,24.5587,17.4819,47.2582,40.3326,94.3454,,28.4598,45.8803,41.0846,49.5564,68.4636,45.0818,15.9805,93.8106,94.3688,79.5232,66.7923,18.7733,80.8877,47.9874,25.0122,18.998,79.2333,81.5376,32.8994,94.8229,93.5797,46.776,47.0438,,55.2072,55.0121,76.9054,73.086,61.6091,40.4785,93.0059,94.3104,55.4049,56.5939,45.6819,54.9161,42.7974,73.1859,7.8908,18.0058,93.3042,62.9452,37.3215,58.7079,,33.5292,8.8006,55.5018,,69.2361,82.6005,78.1229,57.2396,47.9361,65.0666,47.4753,67.8722,,75.821,46.1195,37.7424,79.2068,52.0929,85.0669,94.2624,69.4455,53.3891,65.8099,47.4412,43.4552,76.6149,74.7715,89.6953,53.4121,78.5358,75.7356,61.6513,92.9723,18.8419,48.7619,24.2871,54.4953,66.6799,61.6213,49.7928,,60.0468,67.5212,86.9228,92.9575,26.8304,79.9572,76.6932,53.079,40.7598,,22.8109,23.4552,70.5598,15.5636,68.0578,84.0375,46.6229,38.1342,33.8681,42.8501,64.2669,71.9422,37.5853,49.0893,9.1389,71.2422,52.828,,42.0261,94.329,68.662,32.3922,79.8863,,88.4468,31.2349,71.8442,51.3065,,51.8586,,43.8345,67.9883,38.5511,64.8699,15.2125,57.0656,,27.9956,70.6212,94.2777,84.9404,33.0778,60.1749,19.7412,13.6954,53.3189,66.2471,64.2999,13.8554,,69.0353,75.6284,55.5924,80.9401,28.7583,77.9306,78.9297,41.5804,42.5187,65.8208,40.7641,,84.7235,51.0453,29.2436,65.8356,86.8676,21.0509,62.762,92.9255,45.514,36.2953,57.1121,54.9102,88.5421,79.4796,48.4439,,20.0426,65.466,19.6391,65.5936,81.4591,63.3744,71.7784,50.9882,68.5255,68.8789,58.7566,13.7471
2014-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
