,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,0.7652,3.4122,17.0031,3.2274,2.07,7.8597,4.8605,2.7987,2.0078,1.3986,1.4528,19.0515,12.4885,18.8118,-0.9956,18.6454,2.193,4.9957,14.9596,15.943,5.582,17.6208,-1.0101,10.0603,6.3195,2.4953,11.7727,13.2367,1.3609,12.4789,0.4925,8.6864,2.6669,1.0141,1.0094,1.8338,1.291,5.5433,3.2167,6.9255,5.8147,11.9207,2.0088,2.3604,1.2855,,1.9298,4.8154,2.9617,14.2584,1.5814,21.3636,10.9119,15.8505,1.732,10.4632,9.6484,1.2002,0.7275,3.7775,8.5127,3.6481,4.2811,10.2123,10.2615,0.4521,1.9744,0.7687,2.3372,9.4274,0.8469,13.9479,5.3265,17.9556,2.64,8.1096,17.6093,1.1602,11.942,0.3065,5.7316,4.8198,0.2527,0.3708,2.9999,4.7227,2.6971,4.123,4.7827,3.059,21.2735,7.1648,2.7179,11.35,0.8839,8.3789,6.3877,3.6972,12.8119,10.621,26.1107,16.5868,1.6951,14.4089,7.4045,0.0201,3.0594,18.0139,4.7703,7.2749,6.9529,0.8927,8.9335,12.4385,1.2255,0.3726,6.0863,0.5479,9.1246,36.671,0.7559,0.9164,2.9579,4.1116,8.0874,2.0158,7.0223,11.7799,11.0069,0.0602,1.3115,15.8632,0.8385,0.8273,3.435,6.2157,10.601,11.5883,3.9666,2.9425,1.838,0.2661,0.997,1.1085,1.0498,1.1137,0.0779,11.6697,5.0609,0.5139,-7.2216,0.878,21.1172,1.1563,3.3419,9.157,0.8369,2.0067,5.9247,18.3823,5.7532,26.6448,8.1593,2.3337,1.8684,7.4433,-14.2276,1.2818,4.243,2.2985,0.7187,1.8626,6.0187,3.1494,3.124,2.9184,1.2357,0.7845,5.7694,5.641,1.2737,6.0149,7.3697,5.2407,0.6605,1.1885,3.267,2.7573,2.3019,2.0544,1.2976,-1.1484,5.7483,10.7392,1.5394,1.624,7.1191,8.2775,32.1681,2.7264,8.9591,2.4682,0.8051,18.7337,2.8748,4.7567,1.1387,7.8009,13.3076,7.8448,16.5562,2.1089,15.877,2.3693,1.5164,11.6529,4.4041,8.2152,3.7727,1.6964,1.1471,7.6635,8.4816,12.1108,1.7165,4.6285,0.6688,11.4333,0.9405,4.8381,17.6065,3.213,0.818,1.3962,14.4375,3.4629,4.6747,28.0792,10.5153,9.4775,8.7816,2.1163,9.1912,5.098,12.2923,4.4704,0.5439,8.6505,3.2867,0.7045,1.684,3.2165,7.9753,8.9136,29.7015,1.2286,2.3351,9.2977,12.9837,1.0976,1.5923,2.5873,1.8912,2.9243,13.6728,1.1424,3.8662,1.1563,-2.4956,1.8563,8.09,7.4095,1.9557,0.4747,17.9498,1.7614,1.2035,3.5099,2.2287,0.707,2.5449,5.8156,14.4389,7.4363,0.7262,3.3144,7.0051,10.5845,9.2153,6.3215,6.6994,0.3596,2.2081,7.7182,0.7801,6.8003,2.2172,2.0363,8.8309,12.2844
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,0.756,3.1806,13.0375,4.3655,1.9958,8.1962,5.3029,2.8864,1.7645,1.7464,1.634,20.9612,14.0221,18.8921,-0.8156,17.1283,2.511,4.7379,15.6773,16.3001,5.4856,18.9575,-0.1647,11.4767,6.5372,2.1918,11.4981,12.4567,1.4208,11.1011,0.8965,8.9861,2.4696,0.9819,0.9987,3.5254,1.2733,6.7477,4.5635,6.7748,6.2872,11.985,2.3309,,,,2.6812,5.5043,2.9588,15.0847,1.5644,19.1199,10.8737,20.1573,1.7233,12.3971,8.9595,1.2444,1.3256,3.6656,8.2432,3.3353,4.2376,10.1132,10.4402,0.6298,,1.0823,2.4641,11.3655,0.8329,13.0556,4.8633,17.947,2.1951,6.9783,21.9782,0.9556,12.4394,0.2831,6.3802,4.7366,-0.2227,1.3589,2.8987,4.566,2.8913,4.9376,5.656,2.9341,20.5334,9.1662,2.9789,11.475,0.8864,7.6774,6.7603,6.0736,12.5366,10.811,31.8214,16.8708,,13.1082,6.6992,0.0667,3.1097,16.7179,4.7267,7.1456,8.7582,0.8902,,12.0364,2.1311,1.2244,5.8478,3.1196,9.1734,38.2104,0.7397,0.9218,3.0566,3.7655,7.7808,,7.2409,12.5729,11.2833,0.5909,1.0417,17.7529,0.827,0.8282,3.2057,6.3438,,11.9598,4.8778,2.3317,1.8608,1.4408,2.1276,1.0818,1.0674,1.9227,0.1436,13.729,4.6406,1.0528,-3.1447,-0.0649,22.7367,1.1252,3.3928,9.2124,1.6579,1.9555,5.7605,18.0282,5.9333,28.3289,-1.4912,2.4326,1.9721,7.0365,-13.9239,1.323,4.1194,,,,6.1642,3.5643,2.7185,3.3729,1.2853,0.7739,3.699,6.3223,2.3749,5.6241,6.9616,5.0005,0.9737,0.9301,3.2521,2.7568,1.5795,,1.2942,-1.7731,4.0569,10.8383,1.3348,1.7248,6.9955,8.8138,42.5019,2.2882,11.58,2.3914,0.7771,19.0664,2.9647,4.5779,1.4643,7.1539,13.78,7.8321,18.7974,2.2537,16.1906,2.314,1.5128,11.6676,2.2334,9.0768,3.7326,,2.8688,9.7331,7.4419,12.32,1.8679,4.3515,,11.2597,0.9116,4.6637,15.6487,,0.8189,1.4017,15.3253,2.8649,8.2734,,10.6948,10.4988,9.266,2.1156,9.8709,5.1066,12.4928,4.7777,0.5421,10.1809,1.6834,0.7298,1.7364,4.1458,7.9214,1.0104,30.8692,1.2708,2.2202,7.251,16.269,1.0532,1.713,2.0679,2.9516,,14.4631,1.3863,3.6164,2.1379,-0.7774,1.8547,7.8497,6.7068,1.957,0.7673,18.1917,1.7043,1.1086,3.4078,2.3813,0.6736,5.515,6.1955,13.7404,7.4587,0.7308,2.8505,7.2416,,8.8736,6.613,6.6261,0.6505,2.2698,8.1296,0.8514,6.1495,2.2129,,9.7144,15.2568
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,0.7393,3.3686,12.2397,4.712,1.9513,8.6549,4.2769,3.0076,1.9982,2.6115,1.9898,18.5615,16.6174,18.6878,-0.7279,16.5592,3.0217,4.2182,17.4273,16.6885,5.2804,14.627,1.121,12.4245,5.9263,2.7873,11.823,11.6704,1.0603,12.0344,1.396,8.8525,2.0707,0.9641,0.9897,3.5975,1.2819,7.8343,5.443,7.3436,6.1227,11.9065,2.9837,2.4201,0.5988,,4.4813,4.9513,2.9987,16.73,1.5049,21.2313,11.9048,27.1377,1.4533,13.7078,8.8246,5.9569,1.2681,3.3669,9.0828,2.9627,4.4429,10.3061,11.0721,0.1682,1.9445,1.2512,2.4288,13.5125,0.8219,13.2663,4.7859,14.0909,1.9294,7.6776,26.0808,1.0356,12.3899,0.3223,9.0585,4.2902,-0.8052,1.3019,2.8406,4.3213,2.7333,5.3829,6.6,2.4614,23.2723,8.6221,3.4145,12.7573,0.9005,6.4972,7.3144,6.1359,14.1483,11.7504,33.1837,16.513,0.8338,11.7781,7.6972,-0.3229,3.31,15.6239,2.9922,9.5268,8.631,0.8858,10.692,12.1778,1.3931,5.4998,6.2516,6.0256,9.2829,34.9942,0.7659,0.9325,3.0652,3.449,9.1002,0.3809,7.4569,12.2344,11.2625,0.4588,1.0,15.9622,0.8166,0.8616,3.4568,5.7594,,10.9572,4.6617,2.6559,1.7609,2.1476,3.2054,1.0948,1.0729,2.3319,0.2466,11.979,4.579,1.5204,1.7119,-0.5264,25.623,1.1058,3.3526,8.8354,2.3936,1.9309,5.6663,18.4774,6.0234,28.7987,-0.6237,2.6756,2.0387,7.0018,-4.5966,1.4579,4.2584,2.2089,,1.7531,7.0648,4.1608,2.4726,2.9553,1.363,0.8027,3.8594,6.7342,3.4044,3.8669,6.7211,4.9048,1.1465,0.8081,3.3015,2.5337,1.6094,1.8533,1.257,0.8089,5.0065,10.7756,2.0564,1.7977,6.7183,9.0466,,2.6578,14.5432,2.3791,0.772,20.708,2.7868,4.504,1.2946,7.1129,13.2088,7.6408,19.9269,2.199,17.1103,2.2378,1.3847,11.5527,2.2227,11.1317,3.8744,1.464,3.8598,9.5561,8.0203,12.7767,1.6902,4.3482,0.6562,9.6966,0.9122,3.8724,38.9868,2.5956,0.8654,1.39,16.2958,3.4425,11.9353,25.7487,10.0,10.4965,9.788,2.2065,11.2507,5.7268,11.8432,3.2966,0.5574,11.0199,0.7752,0.748,1.9371,3.5268,7.7299,1.2452,29.4159,1.3631,3.1143,7.4363,14.513,1.099,1.6418,1.4762,3.0285,2.2533,15.4479,1.355,3.5282,2.1449,2.5238,1.8566,7.1637,6.7707,1.933,2.9395,19.4726,1.9275,1.1328,3.0367,2.3595,0.6871,8.8285,6.3271,13.1009,7.4559,0.7454,3.1271,7.0851,,13.6196,6.3807,6.6543,0.6104,2.1527,8.0744,0.772,4.6758,2.0273,1.874,10.0286,18.4768
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,0.7341,3.1297,13.0716,5.8521,1.7722,8.7656,3.2063,3.2426,1.8322,2.5448,1.9446,20.0629,14.7311,18.6647,-0.3664,17.1601,3.7626,4.5601,16.5737,15.7909,4.4383,16.34,1.287,12.3008,6.4513,3.1964,12.6621,12.3406,1.9731,9.3217,1.6358,6.6042,1.8163,0.966,0.9864,4.471,1.5438,9.3438,5.586,7.6055,8.0071,11.8804,3.38,2.1376,0.6944,,4.703,4.0218,2.9872,13.6272,1.524,20.1008,12.0481,30.3544,1.5121,17.2582,8.0491,8.8694,1.4828,3.0172,8.9499,2.7051,4.771,12.1992,9.9871,1.014,1.7687,1.5453,2.3861,14.3512,0.8137,11.1336,4.4219,12.4963,1.6285,8.4353,29.2433,0.9715,12.5721,0.265,10.1773,4.8016,-1.0108,2.0684,2.8847,3.7645,2.6704,5.6737,6.7096,2.8946,22.0646,8.111,3.6383,13.6572,0.9288,7.1193,7.8661,6.1477,13.9378,11.6802,26.5219,15.5901,0.8031,9.3363,7.8547,-0.1495,3.7473,14.8202,3.2668,10.4433,9.0326,0.8985,10.9563,13.033,1.573,18.8982,5.959,8.3668,9.0883,41.3267,0.7786,0.906,2.8214,3.4022,8.7133,,7.5199,11.5864,13.3616,0.884,1.02,16.0746,0.793,0.8752,4.5872,6.366,,8.7506,4.8295,3.1102,1.7359,3.1967,3.6329,1.0882,1.1217,2.2451,0.5014,11.8198,4.1207,3.2082,3.4145,-3.8555,24.6642,1.1051,3.2433,9.0123,3.047,1.8196,5.448,18.5866,5.811,24.2837,-1.0234,2.7664,2.0088,6.9209,-3.3806,1.5257,2.4752,3.5935,0.7799,1.7058,7.3655,4.783,2.5676,2.9853,1.3152,0.8238,4.4476,6.5366,3.3212,3.0098,6.0997,5.4892,1.565,0.8187,3.1918,2.3756,1.5557,1.6542,1.3419,1.3635,3.4748,10.3439,1.8364,1.7071,6.4942,8.7131,39.0086,2.5501,17.2695,2.3626,0.7781,20.8482,2.8662,4.0619,1.5605,7.2631,13.6011,7.4972,18.6527,2.0601,20.3177,2.0839,1.3476,11.5483,1.6841,11.175,3.9139,1.1971,1.5407,10.4937,8.9417,12.6771,1.5317,4.3519,0.6709,6.981,0.9082,4.7203,16.3745,3.1755,0.8559,1.3146,14.8038,3.8742,14.3118,28.7722,10.1419,9.4288,10.6063,2.0643,12.3964,6.1534,11.5307,3.5805,0.5342,12.0027,0.5704,0.7596,1.8403,4.1216,7.8248,1.3343,23.1146,1.0682,2.952,7.5196,14.5984,1.1166,1.6778,1.2005,3.1037,,16.234,1.4185,3.3214,2.7265,4.0366,1.4939,9.1128,6.4194,1.9614,4.4299,19.6212,1.7597,1.2365,2.936,2.1769,0.7274,11.3649,6.0194,13.1608,7.2006,1.1463,3.2894,7.3097,,13.101,6.4089,6.5897,0.9624,2.0745,7.7452,0.7554,4.2997,1.9127,1.5788,10.5594,12.516
2017-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,0.7138,3.1926,13.4361,5.5428,1.364,7.7688,4.5125,2.8646,2.1262,0.7381,1.5907,20.0488,15.7134,18.434,3.7415,16.5158,4.8399,4.2851,15.3007,14.6393,4.5577,15.6025,1.5232,14.081,5.5637,3.2765,14.0193,11.3678,1.0367,5.7553,2.067,6.4216,2.8979,0.9502,1.013,6.2912,1.2706,9.9961,6.1793,9.0958,8.8635,11.3078,3.9905,2.2935,1.0847,6.1668,4.9547,3.3367,3.1283,13.171,1.619,19.5354,12.6181,16.8883,1.519,15.4424,6.7924,10.5282,1.5508,2.7608,10.4707,2.8254,4.5937,14.617,10.1303,1.4114,1.5236,1.118,2.545,8.2411,0.8105,8.5126,4.525,9.8381,1.5171,9.5664,16.8886,1.1644,12.8125,0.3072,10.2582,4.326,-5.2032,2.3162,3.1707,3.8079,2.8563,5.1252,7.9903,3.4111,20.9324,4.7004,3.3306,14.2211,0.9065,6.9072,8.7028,5.9038,13.2652,11.8109,26.1911,15.3985,0.9793,7.9588,6.7853,-0.124,2.6619,14.6056,3.592,12.1305,8.8026,0.8997,10.9624,12.5037,1.5301,28.4687,5.9583,11.3469,8.6377,38.4027,0.7732,0.8962,3.0077,3.4682,6.91,0.3171,7.9289,11.1411,14.0023,1.3986,1.0507,14.5992,0.7945,0.8628,5.8256,5.8933,10.9154,9.3275,4.4135,3.1538,1.9146,3.8241,3.0692,1.1011,1.1217,2.2789,0.2936,8.7593,5.6633,3.382,3.6269,-0.0207,21.6178,1.1019,3.1604,9.3099,3.1763,1.5755,5.266,18.2542,6.324,20.0759,0.8328,2.9644,1.4916,6.5119,0.0964,1.5995,5.0612,2.0096,0.9024,1.6838,7.4829,3.7366,2.7529,2.9028,1.425,0.8553,0.4392,6.5007,4.3401,34.772,5.7907,2.6894,1.1811,1.0449,3.102,2.4286,1.967,1.4724,1.5398,7.404,2.3772,9.4254,1.7897,2.4661,6.5125,8.0535,38.1974,2.6373,20.2184,2.343,0.7821,18.3706,2.6505,4.4097,1.8043,6.7053,14.0466,7.1105,16.6994,1.5772,21.5485,2.4294,1.3986,9.9493,1.7243,13.4882,3.8096,0.8592,2.6661,9.2264,9.3193,12.2137,1.7216,4.301,0.6946,4.5622,0.9173,6.1235,38.8468,2.4654,0.8493,1.2853,14.2596,3.6672,14.919,20.6421,9.9243,8.5376,9.5898,1.8246,12.5375,5.9761,12.0631,2.7196,0.546,11.2325,0.3995,0.7552,1.6831,4.1926,7.401,0.962,17.2316,1.4098,2.8299,7.5013,10.6766,0.8055,1.8469,1.0084,3.6361,1.9728,17.6762,1.554,3.1492,3.6751,3.9024,1.8097,10.7938,7.4232,2.0586,-9.5004,18.1837,1.6468,1.2799,2.9763,2.0322,0.758,12.4188,5.6782,12.176,7.2261,1.1303,3.4189,7.4398,10.3074,12.234,6.8359,6.261,2.5748,2.5382,7.9203,0.8091,4.2031,2.0238,1.3552,10.433,10.2301
2018-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
