,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2010-12-31,-23.706,15.4677,,111.7101,-10.4548,18.9043,,104.604,358.1639,14448.5515,-52.5999,-0.0781,119.3829,-49.4848,-3.6663,30.0089,26.3654,41.3064,28.9804,-73.4669,28.7562,48.3272,-48.0521,17.6399,18.4845,19.8223,18.2359,86.3114,49.0519,25.8667,-38.9613,177.4763,-65.3339,3.2917,43.0184,171.9812,47.2217,5.6168,4.9484,30.6916,224.2971,24.471,-42.8658,-33.5438,-9.89,,48.562,-44.0777,-16.6925,1.4685,3.6556,9.3515,-1.3866,-57.7705,-23.3616,,53.0351,-76.6148,22.612,-39.8884,9.9911,18.0577,-23.5003,11.9424,-33.825,156.6089,-9.9124,45.2857,-27.5325,-87.5415,6.5999,23.0983,-79.6788,-37.9383,-84.4105,-5.5583,-3.1089,7.4138,9.7522,11.1436,39.2363,-48.6661,-29.3062,-14.1641,33.2318,20.759,-27.1352,-66.7624,-1.1998,,43.3165,8.6339,-5.1797,6.8269,-2.2412,25.4351,215.5088,-21.3821,5.0295,-22.2264,-66.4698,-22.7591,-23.2764,-5.3799,-62.4873,-3.2973,-74.1325,,12.6845,9867.1665,4.3965,-9.6652,,23.4444,22.3941,923.501,23.7348,44.2506,16.4424,113.9308,-1.0631,-19.8353,42.0081,36.1174,43.3516,-82.1911,48.2406,56.8276,69.4447,111.7106,103.4563,40.3611,35.6759,22.8234,101.2752,-21.1778,,-32.8925,1.9267,491.2257,10.1113,67.2968,-3014.0926,0.6933,-2.1556,-2.7833,-60.7854,33.2291,,844.9453,180.4258,48.4085,-11.9054,5.4888,-37.7106,11.606,-5.617,-30.9115,47.1514,-16.2579,153.8115,,24.8811,63.3444,1064.2302,33.6464,14.7787,4.264,-3.5884,-15.789,29.4603,-16.2889,18.1877,-15.5389,26.5098,4.9648,10.1592,-4.3106,-15.6323,-69.0045,79.283,4.2644,-73.4181,1.7785,116.4595,64.8527,31.0809,-42.9169,373.1166,-38.3642,-5.4264,-13.2203,126.357,-37.8677,-58.0102,-61.7927,-12.5655,-11.0599,,342.5021,17.9262,-70.5706,-4.5216,8.219,46.2091,-20.3285,39.6522,-16.1937,15.154,2.1161,-80.7646,-44.7865,-7.9064,-6.178,15.6635,77.8623,-91.5059,43.0606,,-30.2952,-66.6624,7.6824,25.9643,-80.2743,-58.9272,-4.3368,5.8087,104.0623,-7.6809,,-44.6362,-22.2756,1.2532,26.3495,13.6887,39.4109,106.3814,-17.9478,20.1638,,114.8835,45.3774,-30.0334,62.9997,-79.807,21.1164,21.4895,19.1966,-45.9063,28.4836,0.0753,-19.6545,40.3696,-56.3744,14.1139,70.9546,-50.0921,54.757,55.6004,,-20.8716,-22.7,13.4627,-35.9748,114.6286,-39.5038,-2.3212,95.6686,21.321,29.2192,113.3507,,-40.2925,-86.1465,-60.4701,-33.0721,8.1474,9.9371,-18.3307,-45.4166,102.341,-81.9324,-2.0609,-53.5712,3.4231,47.7792,66.5584,,2.817,44.7626,34.1276,10.0699,26.8709,-19.0897,215.7099,,39.8111,-24.7752,-75.3058,6.434
2011-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-31,-6.3829,-8.4236,,36.7046,-37.253,9.9255,,-1.7793,541.3967,387.075,75.6763,,119.0982,,0.9333,36.6286,-24.7583,-35.9075,16.3313,,-87.5965,-12.2047,19.3397,52.9821,33.9332,535.0881,-3.5049,-3.8971,434.1662,-4.1178,-23.0665,86.806,-63.178,2.0689,,-93.885,18.075,4.4656,22.777,12.0039,-124.7432,8.825,-420.1341,,-2.4263,,31.4271,,16.4466,1.2961,-7.993,-5.2815,-14.9576,,60.9326,,-40.7642,,-9.5804,,8.8511,9.9473,-19.596,15.2075,-29.3385,88.0129,-9.0244,-5.8518,-37.9329,34.587,6.5322,33.1661,-54.9182,,-0.9765,,-45.7766,-950.4899,,-8.4744,12.6228,-67.5932,-63.5114,-35.0168,0.2665,23.568,49.8972,,-51.6016,,4.6073,-7.5709,298.277,7.0004,0.5339,45.9291,193.4017,-19.2488,27.5997,6.922,,-47.4208,,9.8523,-1.5995,133.6468,-83.5954,,50.1013,25.2166,,-18.6534,,5.0318,2.9101,265.5442,-26.958,,4.9791,24.6232,,-17.4463,41.7166,133.1502,,-445.1424,13.3527,46.9836,29.9304,95.944,-15.8135,-15.7037,10.9728,22.1411,-28.3301,7.9338,,-37.7773,14.5988,-63.684,-20.436,88.6836,-66.1119,6.6621,23.4447,7.5602,-86.9345,8.9692,,136.7793,-152.6705,65.7913,,6.8853,-45.5549,10.6453,-6.6573,,10.5441,-5.8866,-185.9952,,62.4608,-82.7135,100.6517,0.0919,-13.1089,2.5884,1.2215,,,,18.4112,78.5703,-10.7952,0.6191,5.0934,-13.4707,116.3763,,-8.6659,,-43.539,5.418,-48.1335,-25.1569,1.2019,,-15.4032,,-3.6462,-4.6656,33.3923,-8.7735,-47.0358,-24.1358,44.6833,-28.3371,,-2.1889,54.5653,83.6532,-6.045,35.0557,,,49.9113,-46.0983,,-0.0195,,,15.4539,-2.7144,-4.7123,6.3266,-344.5654,117.0346,,,-74.0073,-43.1446,146.234,,,95.2226,,,,,-89.4856,,,,16.4677,-53.5212,,,-15.158,,,-10.4042,-60.6537,26.3034,,24.2784,,59.5799,-81.4956,27.7978,-7.7106,-24.4405,10.4967,,-24.9552,26.0934,-49.9467,-15.8414,,,14.4479,-1.1243,-8.5355,,-15.6487,,-82.1387,,13.9969,22.5167,,,12.6959,,-63.3271,,16.9555,41.2424,-4.4894,,,-84.4395,-4.858,,-20.5369,44.066,400.3006,,,54.5886,11.8228,0.4646,-13.8614,-27.3228,-56.1485,,2568.4969,,104.1562,-45.3951
2011-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,24.3899,-8.8589,,3333.5641,-36.4464,9.624,,17.1691,123.6503,61.3916,75.8691,-75.0336,132.7317,-62.9691,-20.5782,24.4098,-24.3655,-34.1236,27.8995,-72.3215,-65.2658,-17.3768,-5.4224,-4.8572,38.0144,129.9094,30.8649,26.8643,-21.6713,1.1903,-35.7503,-39.6422,42.9556,2.3825,,-91.774,35.1238,4.192,13.3085,-28.4389,-27.7073,4.5622,314.5167,-10.7009,-16.3017,,99.4799,-41.8581,14.7125,3.1473,-20.5349,-85.6763,-37.8345,-70.3275,31.9912,,-50.1395,-79.9136,17.5342,,1.452,43.5901,-29.5715,6.9342,-31.5651,38.6434,1.5956,5.6784,-30.6087,33.8404,15.3181,45.6547,31.3515,,49.124,,-51.5983,-89.3512,,4.567,1.562,-78.5978,-41.9316,419.139,21.6587,19.5611,-38.2232,-45.4172,-51.799,,-3.2709,-8.8504,1763.6215,16.7276,-18.4693,62.0288,36.4218,-23.1156,33.0505,9.158,-65.6732,-40.7105,-1.08,27.5215,2.2674,135.5908,-122.2855,,-27.4922,30.1975,,15.7763,,10.796,-7.3854,132.844,-26.7951,,14.7416,30.2134,-14.0205,-19.2164,23.9145,58.9916,,224.7077,-1.1101,14.903,19.674,-2.9035,147.4254,1.0123,-21.1883,30.7071,-40.0309,-2.8742,,-35.6721,0.6047,-44.5084,0.504,9.545,-65.3501,3.087,20.931,3.8461,3.3918,-16.1784,,171.2643,-179.8664,554.9083,,6.1726,-56.4768,20.7668,-15.0159,-17.1249,37.8923,-7.7183,69.2155,,-9.1466,-15.2876,100.0121,-3.0375,-14.9965,-0.1993,6.6473,-54.3647,,,-0.674,58.4834,14.4863,10.0799,-8.1243,-12.0175,23.5316,-56.2316,45.0494,,28.4814,-4.7206,-23.6498,-41.4916,7.4098,-5.9063,-6.3449,-26.8813,3.8585,3.0916,47.498,-8.1164,-58.8042,-25.527,11.1049,-25.4982,,-27.1954,32.1042,-148.6018,2.8494,-12.7932,,,30.486,-31.1592,,13.3363,-75.799,-25.1216,23.195,7.8503,5.1351,-4.4713,-222.5776,144.4461,,6.5236,-55.2427,-56.9965,53.1242,-82.2914,-27.9363,-32.66,,,-12.5757,,-185.6152,-24.8019,-4.5241,,14.4047,-44.4408,,,-18.4882,,,16.6234,-27.1639,37.8868,-74.9483,29.1368,25.5156,47.0334,-54.6948,14.4204,-30.1932,-15.1654,0.3669,,-23.4469,30.4875,-50.4147,-32.6009,,,14.8645,1.0501,-2.4697,-67.1069,-37.3794,9.6587,2.4851,,55.3235,31.4326,7.5253,,-3.2153,-86.9894,19.134,-50.0292,34.5603,26.1538,5.3437,,,19.3485,77.7371,-38.7112,-30.0514,11.6,26.5006,,,35.4246,3.3636,1.0342,34.5441,-23.9572,-71.5971,,28.8013,7.1263,32.7845,-30.4846
2011-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-30,-25.1203,-5.9774,,5610.4809,-71.4995,4.2433,,85.4236,127.1097,-1.1137,282.6565,,-17.6481,-61.2144,-27.8232,19.1802,-29.0862,-25.5888,35.0912,6.62,-67.8903,-17.398,-13.3321,7.0623,78.0823,141.2353,36.0878,-0.6854,-42.2523,0.3182,8.8125,-20.6343,36.5785,-0.8182,,-90.4638,48.0498,6.5963,18.4193,-28.4706,-197.2277,4.5963,129.7176,,-51.7085,,118.9345,-45.5503,16.8062,-1.099,-20.9106,-66.6363,-14.4579,-42.7784,0.6824,,-63.5202,-30.0079,20.4361,,-2.9834,27.1908,3.7887,8.3675,-33.3507,-20.0704,-31.5143,-5.3891,-67.4736,38.4687,15.7254,43.3227,34.8162,,44.9028,,-53.7169,-79.9184,,5.2173,-29.3843,-82.0212,-35.641,-45.1013,22.6188,12.7148,-36.2329,,-48.8529,,-1.4618,-9.7579,122.3593,11.2595,-14.9689,65.4366,-29.8007,-22.9448,31.7754,-2.1571,34.244,-42.7714,,40.8956,2.8923,102.8321,-164.6396,,-28.4892,-19.4182,,14.9774,,-10.9056,-4.7771,59.0904,-28.361,,10.2966,-21.4205,23.5428,-21.5432,27.1662,34.7658,,107.8282,47.7059,14.0947,8.9479,26.037,182.0892,-7.6457,-18.9914,34.3435,-42.3798,0.5418,,-49.2973,-7.4248,-45.8129,-19.7955,-5.571,-62.1021,0.9152,19.3153,15.4667,30.6375,0.1895,,121.4631,-198.2996,38.5235,,7.7907,-31.7302,18.2102,-13.2818,,29.3016,-4.5392,38.9398,,-20.2003,-19.0398,,-6.8726,-11.7618,3.9687,13.9255,,,,-1.1549,48.8278,3.2599,-4.9247,-6.7691,-13.8831,47.0261,134.241,-16.3245,,16.4782,-19.8664,128.2513,-63.037,-2.8691,,2.6661,,4.3211,-25.8037,15.5557,-6.6643,-48.0917,-46.6067,-1.0692,-16.1564,,-36.1827,26.8959,5255.7086,8.544,7.6257,20.1259,,33.3963,-60.5936,,3.2319,-71.3609,,20.9573,13.3771,-52.8819,2.2315,-142.5574,114.2706,,,-158.965,-28.1561,42.484,-80.921,-32.549,-36.8407,,,22.2806,,-211.8186,,,,9.067,-44.1234,,,-19.2484,,-40.7528,18.4397,87.6444,27.776,56.3374,19.9046,,7.3159,-63.0874,-2.8865,-36.7921,78.7754,-1.0056,,-25.887,-1.2733,,-33.3887,-74.0028,,-3.5563,12.396,0.2268,,160.7723,,-30.8176,,118.9546,24.3922,-31.1231,,111.7836,-86.1524,12.0708,,50.6485,14.5504,-15.2994,,,20.8654,82.3424,58.9206,-21.3744,16.7376,-13.2656,,,31.7814,-2.1243,-2.1897,33.4805,-10.6218,-45.6058,,26.979,,35.0131,-22.2716
2011-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-31,-25.4867,10.3592,,-33.3421,-71.915,1.7195,,640.2505,-22.9091,-74.8936,112.8736,-80.3051,-79.7872,26.381,-39.5914,17.826,-33.2881,-15.1937,27.5977,0.2529,-4.0963,-65.4546,33.7061,19.6779,119.7793,5.6129,46.6153,-8.6901,-38.8096,-2.687,-7.0731,-15.3173,30.3333,5.9363,-0.4796,-212.1265,5.3481,7.294,28.3072,-31.9349,-1180.3293,3.876,38.1701,-42.7378,-63.348,,116.8479,-11.8705,3.4412,1.3845,-25.5953,14.7449,5.0711,-85.9932,-25.7461,,-65.1451,-27.4648,9.3541,-52.0492,-7.4618,11.8539,2.3857,7.725,6.9994,-13.4841,-38.4215,-22.132,-68.5717,73.7519,11.0535,33.4382,48.8538,132.7234,51.4228,4.4499,-38.1073,-69.1398,-77.2033,6.8472,0.7531,-72.6466,-10.2166,-96.5081,16.3523,17.6273,-50.8085,44.8231,-50.2529,,-0.3372,-8.107,-61.1456,9.6804,18.8729,43.813,-41.4688,-26.7409,17.2562,-8.8937,25.5699,-44.521,-87.4707,35.3134,20.1489,1.722,-60.4394,,-27.2342,31.658,-58.582,9.961,,-4.8645,-10.9762,24.6578,-25.1731,-43.9887,10.2472,-716.0021,19.6846,17.5377,26.9658,30.6254,-79.8004,-62.3177,49.656,13.1257,4.6766,64.6768,38.3697,31.3107,-14.4746,27.5737,-43.7428,-8.439,,-5.8147,-9.9941,-27.0825,-9.5562,-11.0922,127.2998,7.8262,13.8693,24.4362,14.1734,1.8751,,98.7283,-312.6265,53.6568,18.6458,8.1356,-29.9642,20.1907,-3.4625,-45.4811,29.7551,-2.9298,20.3789,,38.0248,-30.7747,-99.5007,4.7611,-12.0244,-17.2694,-0.1492,-64.1847,21.9768,-40.9609,0.7478,24.0662,-3.6779,34.2359,11.0234,20.9286,-23.4846,97.8727,-16.707,-27.8394,16.3331,-21.7781,-69.557,-55.0938,6.7394,-36.3658,-24.8235,-59.1472,-3.6926,-5.3591,-461.3936,-9.1661,-43.4694,-48.4444,24.4529,45.7679,,-5.0052,2.4657,54.1135,6.5088,-7.6171,-6.0512,44.7305,15.8781,-63.5539,1.3419,13.1362,43.7093,-48.6539,27.7227,8.3521,-50.8166,-14.1181,105.178,46.6024,10.4828,-77.2204,-755.2863,-12.7963,44.1947,27.405,-44.8987,-39.1722,13.728,-24.0886,7.2425,,-503.0563,-92.3562,-3.073,29.9164,4.6433,-45.4186,32.7027,,-20.6795,,-63.9221,22.189,91.5623,13.3994,41.4354,6.6473,16.9094,22.0998,-62.2051,-1.3205,-15.6712,41.1546,3.0549,-56.1734,-34.3868,-0.8361,-1.2374,-14.7259,-71.2306,,-16.8963,39.693,3.2921,-49.6621,69.518,-51.0148,-60.3713,18.6751,118.8909,17.652,-48.0839,,63.9883,26.3504,16.6259,-84.3146,1.5774,10.614,-39.5494,-73.8932,-56.0019,75.0584,63.0219,61.6069,-40.5958,-6.0507,-9.2384,,-76.3348,-26.8689,-1.4894,-1.3132,10.4578,-3.4622,-37.3928,-5.1238,-12.861,-61.7633,53.6865,-23.2975
2012-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-31,-33.1958,-2.9742,,6090.7013,-43.5005,-3.6576,,348.1045,-211.6008,-128.9859,-84.0835,-78.9164,-51.1159,21.1086,13.0929,-0.6149,-52.8474,-10.6757,26.2302,-10.6144,-17.2766,-121.8944,-14.4848,21.5894,-2.928,19.4747,141.3375,-88.6086,249.4628,-13.6812,-41.4674,305.4209,2.6218,-2.0636,,-3048.1355,-41.6767,-6.8502,98.2726,-42.3532,77.4017,2.2693,5.0838,,-38.7725,,-21.0658,-41.9785,-7.1338,9.6586,-32.1111,-32.2074,18.8246,-65.3983,-36.2686,,-79.1953,8.4726,-10.9287,-91.0334,-18.7619,-37.1086,36.857,19.227,-24.679,-36.0641,-37.4895,-36.5136,-39.9817,13.9424,-7.8706,18.2356,-1.5996,,10.4473,,1201.431,140.1922,-86.7462,-38.3542,-9.8026,-96.8586,-44.818,-601.5301,2.5943,11.207,-55.7264,-27.6246,-12.1105,,3.9711,9.026,-51.5181,13.3786,7.347,15.58,-70.2869,-6.3406,31.8332,0.7097,37.7466,-10.1234,,135.1984,5.0206,-26.3303,240.0533,,-28.2859,-29.7295,,24.3487,,2.2995,-0.9551,-64.7549,50.6048,,-0.8652,-1025.4504,17.9877,7.0704,0.3404,-29.2935,,172.9259,-27.266,32.2621,-5.6728,-89.4431,122.0968,7.5989,-22.7316,17.4007,-60.155,-66.5578,,-523.1766,-42.9803,-77.5012,-47.6306,-34.4202,29.048,-5.8208,6.4508,3.4582,588.6792,-38.3817,,5.9329,-682.1298,53.2628,,-2.8012,-30.3304,19.6532,-7.7448,,17.9138,-4.2649,-148.255,,-32.3073,-78.9097,-75.6264,-19.0115,10.3023,-39.6799,2.277,,,,30.4368,-17.8557,-42.8125,16.3858,24.3357,14.0498,-23.9839,7.0066,-21.8953,,18.7434,-35.2738,-436.2237,-46.4568,28.1794,,-43.3155,,-11.7739,-34.0175,170.7407,-21.6393,20.5386,-31.2563,-14.787,1.2268,,-33.514,-21.1121,274.1474,-1.9237,11.3614,-23.1618,,-20.6434,-37.9361,,3.0577,-45.5282,,14.3262,4.5148,-56.3579,2.0506,121.6994,-53.574,,,-565.0918,-48.1037,60.5476,43.4404,-20.6384,-71.448,,-23.6957,5.972,,-1530.4355,,,,-18.6928,-86.8503,,,-32.4903,,-52.4949,11.4283,10.4767,-0.9642,-23.2587,-7.0409,,-24.1612,323.0822,-8.8661,-48.5276,-22.0515,-8.9325,,-45.5907,-20.8662,8.1627,28.7098,25.2248,,-12.411,-49.1283,-31.9636,,3.9434,,-808.9405,13.7815,61.4276,15.4514,-95.8749,,-36.2501,9.9021,9.8754,,-80.6198,-30.7893,-33.6036,,-75.6409,38.9311,92.0786,137.6262,-26.4326,-33.6255,-38.0084,,-79.7311,-34.4189,-6.1715,-28.9854,-19.0537,-1.4185,-44.12,,31.3074,,272.5968,-1.362
2012-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
