,000001.SZ,000002.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000408.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000553.SZ,000568.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000661.SZ,000671.SZ,000703.SZ,000709.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002001.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002032.SZ,002044.SZ,002050.SZ,002065.SZ,002081.SZ,002085.SZ,002120.SZ,002142.SZ,002146.SZ,002153.SZ,002179.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002271.SZ,002294.SZ,002304.SZ,002310.SZ,002311.SZ,002352.SZ,002411.SZ,002415.SZ,002422.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002475.SZ,002493.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002773.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300142.SZ,300144.SZ,300251.SZ,300296.SZ,300408.SZ,300433.SZ,600000.SH,600004.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600566.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600674.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600760.SH,600795.SH,600809.SH,600816.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600977.SH,600998.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601066.SH,601088.SH,601108.SH,601111.SH,601117.SH,601138.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603156.SH,603160.SH,603259.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603986.SH,603993.SH
2009-11-30,0.011021,0.019965,0.005998,0.023468,0.041795,0.018147,,,0.020367,0.0206,0.038246,0.027831,0.048602,0.016765,0.012048,0.076617,0.006891,0.030589,0.032596,0.041416,0.043604,0.0722,0.009015,0.025872,0.026541,0.06529,0.048581,0.023895,0.074194,,,0.031246,0.014671,0.018905,0.054818,0.031803,0.012704,0.02127,0.008503,0.019213,0.029509,,0.024072,0.012989,0.020792,,,0.008362,0.037389,0.029059,0.013923,0.050513,0.01355,0.034763,0.044787,,0.052697,0.039907,0.08375,0.016681,0.029288,0.023144,0.060291,0.03523,0.028384,0.057481,0.074047,0.057021,0.059192,0.080988,0.159319,0.647635,0.589175,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112272,0.143853,0.139313,0.125918,,,,,,,,,,,,,,0.01081,0.011452,0.0195,0.040047,0.008907,0.010583,0.012444,0.001918,0.007551,,,0.006678,0.001603,0.041563,0.01673,0.004761,0.006106,0.051644,0.010651,0.009104,0.028144,0.016901,0.027571,0.025022,0.02226,0.028912,0.005499,0.064315,0.048101,,0.043277,0.009439,0.091798,0.044345,0.015565,0.017251,0.07038,0.037792,0.031458,0.069068,0.012578,0.101762,0.019657,0.002498,0.158517,0.008824,0.048999,0.047565,0.026622,0.05794,,0.055406,0.07056,,0.041936,0.045934,0.055388,0.014709,0.018257,0.020218,0.037924,0.057801,0.019237,0.057784,0.023841,0.075678,0.028693,0.003287,0.022327,,0.070193,0.018163,0.035046,0.014369,0.010471,0.010859,0.01572,0.041863,0.031045,0.018396,0.05061,0.025314,0.020385,0.021139,0.044774,,0.015534,0.023737,0.08611,0.011284,0.006131,0.03666,0.025901,0.058862,0.011959,0.011942,0.045437,0.013492,,,,,,,0.170367,0.007116,0.01638,,,,,0.015331,,0.006992,,,,0.005623,0.009022,0.027554,,,,,,,,,,0.008834,0.005587,0.033314,,,,0.024821,0.000786,,0.011284,0.010894,0.07119,,0.070791,0.014146,,0.038774,,,0.052172,0.049064,0.090075,,0.027142,,,,0.012566,,,,0.135195,0.033993,,,0.033233,,0.015983,,0.000486,,0.003903,,,0.015555,,,,,,,,,,
2009-12-31,0.009595,0.016893,0.00588,0.021314,0.021789,0.012199,,,0.013878,0.016773,0.02321,0.014468,,0.013003,0.012203,0.062586,0.004405,0.029876,0.015907,0.027911,0.02728,0.025572,0.006559,0.017546,0.021081,0.031792,,0.014661,0.043168,0.025975,,0.019559,0.010815,0.009413,0.03223,0.012208,0.00978,0.011879,0.007097,0.011552,0.031847,0.013461,0.020149,0.01009,0.015569,,,0.006843,0.014662,0.043904,0.008802,0.042351,0.017667,0.016959,0.021852,0.008713,0.034612,0.044466,0.097274,0.022799,0.025166,0.017174,0.028317,0.01758,0.041012,0.034525,0.043707,0.046083,0.055205,0.043054,0.047267,0.082865,0.137778,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059698,0.058043,0.14148,0.079767,0.259069,,,,,,,,,,,,,0.010301,0.012945,0.023718,0.014942,0.004741,0.018072,0.009318,0.001071,0.005772,,,0.0031,0.002068,0.024823,0.01635,0.004116,0.005924,0.025557,0.01217,0.011974,0.014027,0.015374,0.013712,0.010958,0.011595,,0.003738,0.043972,0.029529,0.018427,0.037138,0.008879,0.110417,0.022275,0.015967,0.012384,0.036753,0.014946,0.009055,0.057433,0.007765,0.04099,0.013553,0.001278,0.019154,0.006453,0.017104,0.034367,0.015421,0.023589,0.017552,0.03215,0.056433,,0.036479,0.024793,0.022609,0.007349,0.008566,0.009323,0.015228,0.02473,0.017411,0.031977,0.035598,0.03573,0.011269,0.002795,0.013783,0.004512,0.034241,0.006943,0.030877,0.009244,,0.006574,0.01163,0.028462,0.014233,0.011999,0.019073,0.010381,0.013871,0.04281,0.036465,,,0.021905,,0.008229,0.005055,0.02447,0.03593,0.025155,0.00832,0.007716,0.024931,0.009599,,,,,,,0.042921,0.004532,0.021157,,,,,0.014994,,0.006417,,,,0.006043,0.008699,0.017815,,,,,,,,,,0.009418,0.005816,0.018687,,,,0.017867,0.000557,,0.01151,0.015564,0.02207,,0.04914,0.015362,,0.025214,,,0.008952,0.028975,0.063798,,0.023175,,,,0.011605,,,,0.054127,0.019756,0.017099,,0.019773,,0.011931,,0.000467,0.188566,0.001386,,,0.053799,,,,,,,,,,
2010-01-31,0.016237,0.012626,0.008273,0.028545,0.037499,0.021649,,,0.019167,0.01661,0.018212,0.016521,,,0.023648,0.056477,0.003778,0.04062,0.018192,0.021649,0.038188,0.024969,0.00933,0.034751,0.039812,,0.046489,0.026936,0.042149,0.016347,,0.025315,0.012891,0.015482,0.033702,0.025259,0.008621,0.013815,0.008826,0.019163,0.048504,0.010543,0.036919,0.008524,0.029943,,,0.007366,,0.062899,0.009194,0.047224,0.019186,0.038831,0.025094,0.008619,0.023149,0.024462,0.047209,0.024378,0.031925,0.034103,0.029482,0.036519,0.036004,0.032278,0.042546,0.034865,0.086086,0.036755,0.029841,0.080867,0.064835,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042363,0.0376,0.070188,0.052981,0.156472,,,,,,,,,,,,,0.011153,0.016078,0.028249,0.010377,0.003803,0.010243,0.008664,0.001569,0.00619,,,0.002061,0.001581,0.031897,0.019816,0.008477,0.007113,0.022477,0.010722,0.009231,0.023567,0.01537,0.036456,0.017673,0.017254,0.043741,0.005186,0.037975,0.023772,0.038257,0.04104,0.011435,0.042869,0.018823,0.023999,0.01166,0.03354,0.02395,0.007681,0.034906,0.014549,0.060877,0.016146,0.002041,0.018451,0.007408,0.020161,0.041643,0.020764,0.026877,0.017892,0.030718,0.040847,,0.026151,0.034636,0.024789,0.008175,0.014214,0.015156,0.019968,0.029381,,0.018556,0.032176,0.029275,0.012883,0.003353,0.027296,0.010979,0.026151,0.008464,0.031994,0.015325,0.014761,0.00823,0.009461,0.024831,0.022372,0.016472,0.021323,0.009011,0.024465,0.061515,0.037245,,0.021278,0.016353,0.031304,0.006959,0.00876,0.023465,0.033459,0.031841,0.005731,0.011767,0.027244,0.008611,,,,,,,0.038759,0.004264,0.017146,,,,,0.015142,,0.006416,0.115447,,,0.00951,0.014177,0.015953,,,,,,,,,,0.008889,0.005866,0.007817,,,,0.015865,0.000715,,0.007477,0.011579,0.034937,,0.023605,0.003698,,0.016656,,,0.006902,0.016988,0.096697,,0.025177,,,,0.012575,0.25035,,,0.062035,0.019489,0.012107,,0.023157,,0.01396,,0.000422,0.057796,0.000776,,,0.034254,,,,,,,,,,
2010-02-28,0.009871,0.007079,0.005641,0.021818,0.018132,0.013556,,,0.011435,0.008858,0.012834,,,0.012697,0.016644,0.036905,0.002723,,0.010304,0.013183,0.035778,0.014864,,0.02571,0.021226,0.042227,0.020285,0.011596,0.017099,0.009253,0.120261,0.00974,0.025964,0.009076,0.021168,0.009337,0.004684,0.008568,0.006923,0.013059,0.028378,0.006099,0.032533,0.006213,0.024782,,,0.005817,0.009638,0.03397,0.006166,0.021077,0.00839,0.015416,0.012634,0.004223,0.013854,0.017693,0.034331,0.016543,0.019471,0.01382,0.008972,0.043775,0.012766,0.015505,,0.031111,0.081385,0.036099,0.028251,0.07257,,0.107589,,,,,,,,,,,,,,,,,,,,,,,,,,0.039696,0.036514,0.059261,0.081121,0.124335,,,,,,,,,,,,,,0.013901,0.01942,0.006748,0.001721,0.004854,0.004287,0.00072,0.003839,,,0.001259,0.000923,,0.010044,0.005503,0.004488,0.014352,0.007497,0.004724,0.011155,0.008059,0.025438,0.014154,0.013658,0.027936,0.002267,0.016893,0.024774,0.023549,0.048193,0.009024,0.02751,0.009623,0.012439,0.010893,,0.01573,0.006097,0.016215,0.019027,0.032281,0.007923,0.002636,0.011413,0.005805,0.01972,0.033876,0.015344,0.045211,0.012655,0.018294,0.019797,,,0.016799,0.015501,0.008302,0.010812,0.010251,0.020931,0.018554,0.023039,0.013815,0.016447,0.02318,0.010198,0.002158,0.017162,0.007458,0.021166,0.00617,0.023493,0.006228,0.006976,0.005312,0.005041,0.017908,0.015142,0.007879,0.011793,0.004242,0.010771,0.043366,0.022124,,0.017617,0.009699,0.021506,0.003837,0.005514,0.00929,0.01828,0.018166,,0.005329,0.01387,0.006171,,,,,,,0.019795,0.002334,0.00976,,,,,0.010032,,,0.040441,,,0.00467,0.007056,0.010441,,,,,,,,,,0.01004,0.002947,0.004329,,,,0.009157,0.000407,,0.003233,0.009928,,,0.012934,0.000603,,0.011173,,0.566128,0.003128,0.013355,,,0.01223,,,,0.005116,0.079866,,,0.036298,0.010882,0.00853,,0.010551,,0.007675,,0.000242,0.029368,0.0004,,,0.021486,,,,,,,,,,
2010-03-31,0.008841,0.006803,0.003968,0.016916,0.014678,0.011001,,,0.010201,0.009012,0.018349,0.013946,,0.006925,0.007916,0.033778,0.003449,0.028005,0.01184,0.013968,,0.014182,0.005733,0.017699,0.042444,0.055905,0.013936,,,0.009061,0.061893,,0.011604,0.010655,0.024686,0.010308,0.004891,0.0078,,0.012878,0.019758,,0.033586,0.005031,0.019358,,,0.005827,0.006697,0.025876,0.004075,0.03304,0.012543,0.033367,0.017898,0.003438,0.025312,0.033529,0.041226,0.012814,0.022592,0.011362,0.01201,0.030921,0.032721,0.040309,0.045665,0.032297,0.067414,0.067311,0.03358,0.052332,0.039252,0.090759,,,,,,,,,,,,,,,,,,,,,,,,,,0.045048,0.066109,0.115926,0.084944,0.167522,0.295134,,,,,,,,,,,,0.0097,0.009165,0.017871,0.010433,0.002256,0.008067,0.004717,0.000892,0.003728,,,0.001202,0.000823,0.041332,0.009914,0.003637,0.004188,0.011529,0.007675,0.003972,0.030524,0.008594,0.016733,0.006361,0.013128,0.020631,0.001667,0.020339,0.026697,0.0157,0.046038,0.013395,0.031577,0.011883,,0.014488,0.020794,0.017315,0.006159,0.02135,0.00815,0.035558,0.008533,0.001807,0.013927,0.00419,0.008734,0.038626,0.01478,0.044126,0.01162,0.018669,0.01589,,0.029544,0.035111,0.037982,0.009813,0.011646,0.011109,0.014386,0.019925,0.020137,0.010828,0.016609,0.019297,0.016758,0.00172,0.021342,0.004061,0.020788,0.008231,0.035772,0.003834,0.008394,0.005203,0.003422,0.035847,0.023959,0.006957,0.012679,0.004006,0.00821,,0.01964,,0.013682,0.011278,0.03646,0.008477,0.004,0.0189,0.016781,0.028979,0.003789,0.004916,0.01968,0.004667,,,,,,,0.016188,0.002235,0.008182,,,,,0.010965,,0.003723,0.022191,,,0.003545,0.005957,0.011765,,,,,,,,,,0.005889,0.00242,0.004383,,,,0.009304,0.000396,,0.005569,0.008346,,,0.021238,0.000413,,0.009672,,0.089528,0.010825,0.010743,0.047836,,0.01434,,,,0.004203,0.042437,,,0.024859,0.011209,0.007675,,0.010031,,0.007074,,0.000291,0.027838,0.000547,,,0.016443,,,,,,,,,,
2010-04-30,0.013135,0.010032,0.009796,0.035447,0.017046,0.01698,,,0.022342,0.014665,0.029021,0.044376,,0.012917,0.016399,0.087528,0.004812,0.019449,0.019152,0.024643,,0.024753,0.009102,0.030083,0.048042,0.023823,0.013902,0.014384,0.022013,0.011904,0.037035,0.012669,0.013052,0.015738,,0.021251,0.007031,0.011928,,0.016274,0.081038,0.009851,0.034715,0.011078,0.023035,,,0.010654,0.008847,0.047788,0.008068,0.043077,0.018457,0.048485,0.043442,0.008417,0.017478,0.034887,0.026893,0.016486,0.040379,0.022742,0.029951,0.043417,0.044863,0.035877,0.037017,0.045017,0.100493,0.095233,0.051162,0.050567,0.048909,0.068267,,,,,,,,,,,,,,,,,,,,,,,,,,0.080613,0.086738,0.098806,0.112739,0.095507,0.158141,0.28336,0.507435,,,,,,,,,,0.007402,0.010015,0.020085,0.013262,0.002387,,0.007396,0.000674,0.004212,,,0.001719,0.000949,,,0.008394,0.005409,0.015459,0.011529,0.006369,0.016293,0.020863,0.015461,0.013985,0.015614,0.039557,0.002346,0.019009,0.064541,0.018425,0.051076,0.013426,0.043409,0.01504,0.0152,0.014789,0.039473,0.035095,0.008857,0.025649,0.012322,0.064327,0.011654,0.002948,0.035064,0.007979,0.022555,0.041028,0.017955,0.038869,0.015206,0.02664,0.020316,,0.031751,0.033978,0.032085,0.013101,0.011947,0.019963,0.017551,0.038308,0.031806,0.044146,0.025793,0.023656,0.014061,0.005904,0.037423,0.009305,0.034325,0.017481,0.030128,0.006326,0.010054,0.006211,0.005401,0.023017,0.02591,0.015557,0.01091,0.009519,0.01514,0.041979,0.040478,,0.022101,0.017606,0.054447,0.010041,0.006013,0.014558,0.018189,0.062649,0.006882,0.009858,0.023818,0.011514,,,,,,,0.016844,0.002655,0.014992,,,,,0.012123,,0.004919,0.028673,,,0.007226,0.009798,0.012018,,,,,,,,,,0.006498,0.003766,0.004784,,,,0.011481,0.000522,,0.005113,0.012139,0.034817,,0.015923,0.000627,,0.011421,,0.037291,0.005485,0.01665,0.034915,,0.01806,,,,0.00685,0.069635,,,0.039147,0.013893,0.013143,,0.014366,,0.008917,,0.000303,0.02306,0.001419,,,0.015407,,,,,,,,,,
2010-05-31,0.012414,0.00753,0.005632,0.025559,0.01203,0.012779,,,0.020266,0.012322,0.015554,0.020909,0.05529,0.01167,0.023005,0.033698,0.002871,0.013239,0.009539,0.015305,0.022513,0.01505,0.011365,0.021973,0.069848,0.011604,0.011189,0.007978,0.01695,0.008559,0.056437,0.009637,0.018371,0.012664,0.03053,0.020504,0.003702,0.006638,,0.019975,0.046566,0.007521,0.034474,0.008535,0.024177,,,0.006938,0.007219,0.035416,0.007493,0.019407,0.015999,0.019321,0.019069,0.004388,0.004683,0.012499,0.010928,0.015547,0.033094,0.012375,0.015569,0.028643,0.024905,0.039697,0.03562,0.027874,,0.081463,0.033212,0.056135,0.023587,0.056029,0.513725,0.641578,,,,,,,,,,,,,,,,,,,,,,,,0.059474,0.066373,0.045433,0.084631,0.051918,0.083205,0.079323,0.136679,,,,,,,,,,0.006438,0.008018,0.019375,0.006451,0.001625,0.01162,0.005563,0.000548,0.003189,,,0.001366,0.000756,0.052275,0.011233,0.0101,0.004391,0.018705,0.00989,0.004396,0.009527,0.015273,0.017564,0.016824,0.012706,0.036415,0.001616,0.008193,0.08129,0.018205,0.03784,0.010804,0.019217,0.013171,0.007538,0.008372,0.037448,0.015987,0.004645,0.01404,0.010201,0.02364,0.009649,0.00178,0.01475,0.006764,0.012195,0.04297,0.017646,0.023522,0.013773,0.020456,0.022956,,0.031914,0.016581,0.021459,0.010398,0.011932,,0.010789,0.091854,0.02417,0.040538,0.018217,0.014355,0.00932,0.003152,0.021471,0.009593,0.043216,0.018951,0.016201,0.004446,0.006254,0.005877,0.003567,,0.013646,0.010448,0.010822,0.005302,0.015448,0.040439,0.022181,,0.023388,0.008101,0.021524,0.007212,0.003079,0.009013,0.016687,0.029438,0.003713,0.010624,0.01546,0.006443,,,,,,,0.016851,0.002073,0.012981,,,,,0.010287,,0.005333,0.016195,,,,0.010303,0.010354,,,,,,,,,,0.006733,0.002801,0.003473,,,,0.010287,0.000458,,0.003587,0.014057,0.019282,,0.014235,0.000696,,0.009635,,0.044715,0.003966,0.009485,0.031169,,0.011101,,,,0.005031,0.035284,,,0.051069,0.008946,0.01128,,0.011457,,0.0077,,0.000402,,0.000647,,,0.001123,,,,,,,,,,
2010-06-30,,0.004907,0.005561,0.017107,0.011141,0.006967,,,0.013882,0.009073,0.011372,0.017747,0.03661,0.01045,0.012966,0.027804,0.002591,0.008802,0.007619,0.014129,0.01283,0.020149,0.007768,0.015388,0.054097,0.007169,,0.027756,0.013535,0.005796,0.048092,0.008761,0.011605,0.01136,0.02203,0.014082,0.003618,0.005181,,0.013965,0.025607,0.009749,0.029205,0.006683,0.015593,,,0.006253,0.011132,0.034689,0.005804,0.018625,0.016579,0.015986,0.020341,0.004386,0.005717,0.008031,0.022111,0.020136,0.030859,0.006116,0.015138,0.023393,0.01681,0.039992,0.026441,0.028827,0.056854,0.050851,0.025932,0.031931,0.016343,0.042188,0.176907,0.154065,0.148574,,,,,,,,,,,,,,,,,,,,,,,0.081518,0.092798,0.142178,0.096335,0.070655,0.090679,0.03696,0.054772,,,,,,,,,,0.005488,0.005567,0.013375,0.004707,0.001656,0.005739,0.005127,0.000511,0.002278,,,0.001264,0.000468,,0.006488,0.006985,0.003877,0.009929,0.005996,0.003312,0.007738,0.009204,0.012458,0.012698,0.008139,0.019348,0.001507,0.007837,0.047141,0.015517,0.046958,0.008949,0.019466,,0.009818,0.005651,0.021523,0.013959,0.003285,0.009788,0.009786,0.051205,0.00657,0.004329,0.016063,0.005066,0.009854,0.019605,,0.031953,0.007737,0.014936,0.010725,,0.027277,0.01442,0.012815,0.008124,0.00909,0.012391,0.013755,0.066662,0.01707,0.016295,0.017964,0.013489,0.008879,0.002198,0.020835,0.00849,0.020785,0.01827,0.014243,0.003474,0.004062,0.003033,0.004874,,0.009248,0.00798,0.007685,0.0052,0.013042,0.053215,0.013765,,0.013171,0.006118,0.023301,0.003306,0.003556,,0.011302,0.027125,0.00308,0.011111,0.011465,0.003474,,,,,,,0.011311,0.001427,0.012497,,,,,0.006486,,,0.012057,,,0.006713,0.008211,0.008111,,,,,,,,,,,0.00243,0.002732,,,,0.0081,0.000274,,0.002481,0.01143,0.017345,,0.010337,0.000508,,0.006623,,0.036847,0.002569,0.007506,0.022519,,0.007722,,,,0.003668,0.025049,,,0.028991,0.006411,0.005078,,0.008468,,0.005532,,0.000544,,0.000338,,,0.001877,,,,,,,,,,
2010-07-31,,0.008039,0.00518,0.013133,0.012852,0.02928,,,0.020251,0.009336,0.014718,0.025426,0.018909,0.005944,0.015135,0.02223,0.002687,0.008018,0.009949,0.013364,0.023343,0.01878,0.009423,0.013405,0.067215,0.006354,0.013577,0.018933,0.017943,0.009962,,0.010932,0.013748,0.013596,0.015241,0.011735,0.003763,,,0.015778,0.020535,0.013183,0.035166,0.003496,0.029743,,,0.011606,0.007513,0.040092,0.005464,0.018888,0.012065,0.01455,0.016213,0.003625,0.004587,,0.042323,0.012765,0.031517,0.005035,0.015261,0.025554,0.018458,0.035443,0.031676,0.023021,0.049346,0.038694,0.020327,0.033466,0.015757,0.044366,0.102996,0.024818,0.042599,0.366624,,,,,,,,,,,,,,,,,,,,,,0.041058,0.069333,0.123274,0.040573,0.037365,0.049782,0.055128,0.054707,,,,,,,,,,0.005327,0.008386,0.015219,,0.002674,0.005258,0.004584,0.000609,0.002066,,,0.001818,0.000502,0.034237,0.007272,0.008691,0.003977,0.013988,0.009271,0.003396,0.007327,0.009095,0.018208,0.007563,0.012528,0.015047,0.00244,0.01054,0.045855,0.01403,0.04566,0.01082,0.022546,0.011974,0.015001,0.008581,0.028055,0.013188,0.004893,0.016763,0.010348,0.056704,0.006458,0.002724,0.011192,0.008366,0.009961,0.028478,0.010503,0.031581,0.011154,0.026639,0.011038,,0.028139,0.020595,0.016357,0.008351,0.010769,0.014314,0.011401,0.04159,0.016087,0.034347,0.014546,0.027161,0.005483,0.002309,0.024274,0.005664,0.02334,0.011412,0.017461,0.008689,0.016772,0.005539,0.002634,,0.007888,0.014678,0.011356,0.00672,0.00929,,0.016948,,0.014052,0.01001,0.017703,0.004773,0.003535,,0.014104,0.018887,0.003483,0.006796,,0.005141,,,,,,,0.013653,0.002069,0.00989,,,,,0.009136,,0.003613,0.015967,,,0.005759,0.007474,0.010632,,,,,,,,,0.114618,,0.001894,0.003803,,,,0.008229,0.000272,,0.003661,0.015271,0.009737,,0.011576,0.001405,,0.009385,,0.03751,0.004575,0.011071,0.024826,,0.01609,,,,0.005584,0.027988,,,0.04525,0.010264,0.015947,,0.012463,,0.006185,,0.000219,0.03779,0.000563,,,0.001631,,,,,,,,,,
2010-08-31,,0.010923,0.007554,0.014015,0.013044,0.029002,,,0.022225,0.013869,0.016164,0.022285,0.038721,0.00569,0.024428,0.06046,0.002878,0.011806,0.011745,0.014538,0.045155,0.017741,0.012244,0.019865,0.051797,0.021757,0.01205,0.023416,0.01794,0.013215,0.041853,0.010879,0.012928,0.022419,0.024067,0.025036,0.005861,,,0.015006,0.033166,0.036055,0.035779,0.010014,0.025863,,,0.014805,0.009282,0.062696,0.008258,0.055731,0.013378,0.038385,0.026104,0.006802,0.006102,0.020984,0.028209,0.006652,0.013226,0.008992,0.031277,0.027205,0.018623,0.025947,0.035694,0.047905,0.07441,0.045354,0.022068,0.059676,0.044953,0.070392,0.117876,0.024311,0.037063,0.135004,0.192591,0.386247,0.863096,,,,,,,,,,,,,,,,,,,0.042342,0.055391,0.086956,0.0458,0.038959,0.049889,0.049291,0.054264,,,,,,,,,,0.005698,0.008724,0.014067,0.007365,0.002196,0.005141,0.005133,0.001094,0.002248,,,0.002666,0.000611,0.030564,0.007033,0.012,0.00396,0.019435,0.00984,0.003655,0.015014,0.01346,0.02173,0.009977,0.020568,0.022117,0.00239,0.012907,0.060503,0.016626,0.051142,0.011847,0.024946,0.025835,0.018131,0.009284,0.0257,0.023325,0.007898,0.01862,0.012368,0.042791,0.01078,0.003664,0.024388,0.009645,0.013574,0.036677,0.019293,0.073643,0.010658,0.029493,0.025534,,0.024005,,0.026153,0.007351,0.01398,0.013622,0.016059,0.057179,0.023533,0.04769,0.016099,0.026805,0.007477,0.002678,0.031375,0.012794,0.040032,0.024537,0.033385,0.007603,0.018156,0.009383,0.005752,,0.014634,0.011652,0.014783,0.006874,0.010322,0.04441,0.024434,,0.019115,0.01491,0.033757,0.004613,0.003248,,0.012703,0.031704,0.00589,0.011238,0.037012,0.004749,,,,,,,0.012229,0.002346,0.00839,,,,,0.012853,,0.005088,0.014047,,,0.006012,0.007318,0.008721,,,,,,,,,0.035426,,0.001853,0.003419,,,,0.008236,0.000344,,0.003775,0.008967,0.021272,,0.010868,0.000954,,0.008503,,0.027164,0.006006,0.011017,0.019182,,0.016807,0.191587,,,0.005016,0.03244,,,0.0301,0.011041,0.013524,,0.016738,,0.005167,,0.000208,0.034857,0.000574,,,0.00098,,,,,,,,,,
